time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.98367928e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00568173e-06,1.97014601e-05,1.29295687e+02,-2.71035310e+03
2.00000000e-10,5.03219980e-06,1.92932344e-05,4.50926710e+02,-5.46223765e+03
3.00000000e-10,5.11017278e-06,1.86080726e-05,1.20320758e+03,-8.23910687e+03
4.00000000e-10,5.29718102e-06,1.76488779e-05,2.68646695e+03,-1.09021915e+04
5.00000000e-10,5.68273516e-06,1.64436870e-05,5.22616284e+03,-1.30737652e+04
6.00000000e-10,6.38671198e-06,1.50723478e-05,9.08981809e+03,-1.40844745e+04
7.00000000e-10,7.55074719e-06,1.37010410e-05,1.44632158e+04,-1.28391713e+04
8.00000000e-10,9.35380775e-06,1.26479705e-05,2.22434573e+04,-7.20301771e+03
9.00000000e-10,1.23233524e-05,1.24459974e-05,3.96919327e+04,2.84609841e+03
1.00000000e-09,1.76545762e-05,1.29625108e-05,6.78856136e+04,6.42616301e+03
1.10000000e-09,2.59988837e-05,1.36304786e-05,9.91947270e+04,6.77936103e+03
1.20000000e-09,3.75075187e-05,1.43093531e-05,1.30993298e+05,6.79154538e+03
1.30000000e-09,5.21984234e-05,1.49885192e-05,1.62826069e+05,6.79168759e+03
1.40000000e-09,7.00729711e-05,1.56676875e-05,1.94666317e+05,6.79167110e+03
1.50000000e-09,9.11320485e-05,1.63468519e-05,2.26517457e+05,6.79160809e+03
1.60000000e-09,1.15376998e-04,1.70260069e-05,2.58384675e+05,6.79147934e+03
1.70000000e-09,1.42809708e-04,1.77051452e-05,2.90273597e+05,6.79127340e+03
1.80000000e-09,1.73432611e-04,1.83842591e-05,3.22189273e+05,6.79099447e+03
1.90000000e-09,2.07248558e-04,1.90633426e-05,3.54134701e+05,6.79067213e+03
2.00000000e-09,2.44260521e-04,1.97423990e-05,3.86109044e+05,6.79049562e+03
