time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.95968683e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01410562e-06,1.94598850e-05,2.98092441e+02,-2.74416607e+03
2.00000000e-10,5.06656330e-06,1.90470858e-05,8.05083704e+02,-5.51805424e+03
3.00000000e-10,5.19039660e-06,1.83555853e-05,1.77398370e+03,-8.30627636e+03
4.00000000e-10,5.44761223e-06,1.73906953e-05,3.53207518e+03,-1.09408264e+04
5.00000000e-10,5.93525551e-06,1.61859834e-05,6.44446503e+03,-1.30099970e+04
6.00000000e-10,6.78618931e-06,1.48325012e-05,1.08493018e+04,-1.37501906e+04
7.00000000e-10,8.16702452e-06,1.35238044e-05,1.71447442e+04,-1.18117905e+04
8.00000000e-10,1.03442679e-05,1.26453397e-05,2.77001454e+04,-4.67020796e+03
9.00000000e-10,1.41489844e-05,1.26168826e-05,5.04663518e+04,2.94326939e+03
1.00000000e-09,2.06713729e-05,1.30209666e-05,8.05277320e+04,4.57372335e+03
1.10000000e-09,3.03031513e-05,1.34868986e-05,1.12181616e+05,4.69076524e+03
1.20000000e-09,4.31122820e-05,1.39562361e-05,1.44005328e+05,4.69415191e+03
1.30000000e-09,5.91045448e-05,1.44256561e-05,1.75841056e+05,4.69422235e+03
1.40000000e-09,7.82807700e-05,1.48950794e-05,2.07685178e+05,4.69423986e+03
1.50000000e-09,1.00642010e-04,1.53645032e-05,2.39542213e+05,4.69423051e+03
1.60000000e-09,1.26189825e-04,1.58339242e-05,2.71417616e+05,4.69418156e+03
1.70000000e-09,1.54926332e-04,1.63033379e-05,3.03316931e+05,4.69408546e+03
1.80000000e-09,1.86854158e-04,1.67727398e-05,3.35244568e+05,4.69394561e+03
1.90000000e-09,2.21976249e-04,1.72421262e-05,3.67202181e+05,4.69378179e+03
2.00000000e-09,2.60295503e-04,1.77114966e-05,3.99186860e+05,4.69363321e+03
2.10000000e-09,3.01813818e-04,1.81814862e-05,4.31135884e+05,4.78055734e+03
2.14200000e-09,3.20103341e-04,1.84366556e-05,4.36816403e+05,7.10698573e+03
