time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85885410e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05360096e-06,1.84554355e-05,1.09244285e+03,-2.66509684e+03
2.00000000e-10,5.22697655e-06,1.80553543e-05,2.44234836e+03,-5.33615298e+03
3.00000000e-10,5.56136749e-06,1.73896770e-05,4.37481873e+03,-7.95494316e+03
4.00000000e-10,6.13642888e-06,1.64731016e-05,7.34642094e+03,-1.02969807e+04
5.00000000e-10,7.08664166e-06,1.53580797e-05,1.20063974e+04,-1.17813109e+04
6.00000000e-10,8.62776753e-06,1.41873977e-05,1.94169277e+04,-1.11056014e+04
7.00000000e-10,1.11645005e-05,1.32806937e-05,3.29348161e+04,-6.31605396e+03
8.00000000e-10,1.56254343e-05,1.29113627e-05,5.79766858e+04,-1.84317738e+03
9.00000000e-10,2.29442383e-05,1.27861761e-05,8.87705481e+04,-9.69719072e+02
1.00000000e-09,3.34074769e-05,1.26936863e-05,1.20527484e+05,-9.08199762e+02
1.10000000e-09,4.70516215e-05,1.26030169e-05,1.52357300e+05,-9.06206701e+02
1.20000000e-09,6.38791718e-05,1.25124033e-05,1.84194932e+05,-9.06075468e+02
1.30000000e-09,8.38909200e-05,1.24218026e-05,2.16041977e+05,-9.05931322e+02
1.40000000e-09,1.07088043e-04,1.23312185e-05,2.47903318e+05,-9.05743683e+02
1.50000000e-09,1.33472246e-04,1.22406552e-05,2.79784524e+05,-9.05516158e+02
1.60000000e-09,1.63045791e-04,1.21501162e-05,3.11690968e+05,-9.05261125e+02
1.70000000e-09,1.95811413e-04,1.20596031e-05,3.43626513e+05,-9.05001398e+02
1.80000000e-09,2.31772090e-04,1.19691150e-05,3.75591774e+05,-9.04770194e+02
1.90000000e-09,2.70930620e-04,1.18786467e-05,4.07582374e+05,-9.04615479e+02
2.00000000e-09,3.13269546e-04,1.17656711e-05,4.36660811e+05,-2.96005507e+03
2.01600000e-09,3.20257648e-04,1.17150974e-05,4.36795206e+05,-3.27208770e+03
