time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36866472e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12831326e-06,1.37500236e-05,2.59133786e+03,1.26706236e+03
2.00000000e-10,5.52861182e-06,1.39396265e-05,5.49528060e+03,2.51950158e+03
3.00000000e-10,6.25204256e-06,1.42519691e-05,9.14523015e+03,3.70783048e+03
4.00000000e-10,7.40867388e-06,1.46738328e-05,1.43561540e+04,4.66386081e+03
5.00000000e-10,9.23533653e-06,1.51598364e-05,2.30272892e+04,4.84787550e+03
6.00000000e-10,1.22754198e-05,1.55886654e-05,3.95681806e+04,3.51685913e+03
7.00000000e-10,1.75091487e-05,1.58728645e-05,6.64294117e+04,2.38366301e+03
8.00000000e-10,2.56989841e-05,1.60974144e-05,9.76168342e+04,2.18115758e+03
9.00000000e-10,3.70495410e-05,1.63145686e-05,1.29411601e+05,2.16803722e+03
1.00000000e-09,5.15822626e-05,1.65313413e-05,1.61244118e+05,2.16761533e+03
1.10000000e-09,6.92986000e-05,1.67480989e-05,1.93084034e+05,2.16753441e+03
1.20000000e-09,9.01994239e-05,1.69648470e-05,2.24934634e+05,2.16742069e+03
1.30000000e-09,1.14286054e-04,1.71815817e-05,2.56801064e+05,2.16726422e+03
1.40000000e-09,1.41560352e-04,1.73982985e-05,2.88688946e+05,2.16706599e+03
1.50000000e-09,1.72024730e-04,1.76149938e-05,3.20603377e+05,2.16683646e+03
1.60000000e-09,2.05682021e-04,1.78316655e-05,3.52547475e+05,2.16659842e+03
1.70000000e-09,2.42535199e-04,1.80483144e-05,3.84520618e+05,2.16638781e+03
1.80000000e-09,2.82586916e-04,1.82649474e-05,4.16516587e+05,2.16648615e+03
1.88800000e-09,3.20372654e-04,1.85183862e-05,4.36681536e+05,4.68118388e+03
