time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74153709e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09814383e-06,1.73089385e-05,1.98608622e+03,-2.12824090e+03
2.00000000e-10,5.40699018e-06,1.69900825e-05,4.26871815e+03,-4.24432018e+03
3.00000000e-10,5.97426274e-06,1.64629384e-05,7.23508442e+03,-6.27346953e+03
4.00000000e-10,6.89773999e-06,1.57456552e-05,1.15346907e+04,-7.98223785e+03
5.00000000e-10,8.36558753e-06,1.48994827e-05,1.84178676e+04,-8.66736401e+03
6.00000000e-10,1.07620495e-05,1.40976852e-05,3.08831299e+04,-6.83423700e+03
7.00000000e-10,1.49114174e-05,1.35801036e-05,5.39651279e+04,-3.79057438e+03
8.00000000e-10,2.17932347e-05,1.32581921e-05,8.42173742e+04,-2.92285830e+03
9.00000000e-10,3.17977638e-05,1.29714770e-05,1.15926944e+05,-2.84512975e+03
1.00000000e-09,4.49816975e-05,1.26871919e-05,1.47754473e+05,-2.84209822e+03
1.10000000e-09,6.13489185e-05,1.24029908e-05,1.79591106e+05,-2.84194673e+03
1.20000000e-09,8.09002106e-05,1.21188032e-05,2.11436567e+05,-2.84179616e+03
1.30000000e-09,1.03636683e-04,1.18346336e-05,2.43295575e+05,-2.84158568e+03
1.40000000e-09,1.29559961e-04,1.15504882e-05,2.75173644e+05,-2.84131317e+03
1.50000000e-09,1.58672231e-04,1.12663727e-05,3.07076240e+05,-2.84098855e+03
1.60000000e-09,1.90976169e-04,1.09822913e-05,3.39007536e+05,-2.84063809e+03
1.70000000e-09,2.26474739e-04,1.06982423e-05,3.70968719e+05,-2.84036745e+03
1.80000000e-09,2.65170797e-04,1.04142131e-05,4.02956221e+05,-2.84023759e+03
1.90000000e-09,3.07066248e-04,1.01290750e-05,4.34936843e+05,-2.98774544e+03
1.93000000e-09,3.20165234e-04,1.00168828e-05,4.36778945e+05,-4.20821992e+03
