time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62286889e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12996545e-06,1.61691407e-05,2.62470378e+03,-1.19063290e+03
2.00000000e-10,5.53541026e-06,1.59909313e-05,5.56577943e+03,-2.36865506e+03
3.00000000e-10,6.26760156e-06,1.56973787e-05,9.25115183e+03,-3.48383933e+03
4.00000000e-10,7.43725446e-06,1.53011050e-05,1.45138338e+04,-4.37919759e+03
5.00000000e-10,9.28430746e-06,1.48452499e-05,2.32938282e+04,-4.53975950e+03
6.00000000e-10,1.23616011e-05,1.44444987e-05,4.00586818e+04,-3.28422315e+03
7.00000000e-10,1.76534593e-05,1.41779133e-05,6.70733128e+04,-2.24973540e+03
8.00000000e-10,2.59097345e-05,1.39652990e-05,9.82910760e+04,-2.06885420e+03
9.00000000e-10,3.73278725e-05,1.37592613e-05,1.30088017e+05,-2.05729994e+03
1.00000000e-09,5.19282455e-05,1.35535584e-05,1.61920706e+05,-2.05693026e+03
1.10000000e-09,6.97122500e-05,1.33478690e-05,1.93760803e+05,-2.05685377e+03
1.20000000e-09,9.06807639e-05,1.31421887e-05,2.25611684e+05,-2.05674570e+03
1.30000000e-09,1.14835118e-04,1.29365212e-05,2.57478514e+05,-2.05659718e+03
1.40000000e-09,1.42177186e-04,1.27308706e-05,2.89366914e+05,-2.05640926e+03
1.50000000e-09,1.72709390e-04,1.25252404e-05,3.21281954e+05,-2.05619202e+03
1.60000000e-09,2.06434571e-04,1.23196325e-05,3.53226695e+05,-2.05596726e+03
1.70000000e-09,2.43355701e-04,1.21140460e-05,3.85200411e+05,-2.05576920e+03
1.80000000e-09,2.83475419e-04,1.19084739e-05,4.17196695e+05,-2.05593713e+03
1.88600000e-09,3.20428887e-04,1.16719568e-05,4.36676153e+05,-4.43598166e+03
