time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.81273877e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07197358e-06,1.80020776e-05,1.46170481e+03,-2.50863409e+03
2.00000000e-10,5.30143042e-06,1.76256106e-05,3.19866237e+03,-5.01621724e+03
3.00000000e-10,5.73243543e-06,1.70010991e-05,5.56307997e+03,-7.44942366e+03
4.00000000e-10,6.45229361e-06,1.61455445e-05,9.08410208e+03,-9.57359152e+03
5.00000000e-10,7.61551206e-06,1.51174470e-05,1.46127264e+04,-1.07363032e+04
6.00000000e-10,9.49605619e-06,1.40796992e-05,2.38760445e+04,-9.42166582e+03
7.00000000e-10,1.26781253e-05,1.33567452e-05,4.17910582e+04,-4.83906794e+03
8.00000000e-10,1.82118887e-05,1.30221809e-05,6.99625504e+04,-2.45107774e+03
9.00000000e-10,2.67711236e-05,1.27991063e-05,1.01385916e+05,-2.13500036e+03
1.00000000e-09,3.84997142e-05,1.25868431e-05,1.33196119e+05,-2.11832654e+03
1.10000000e-09,5.34109456e-05,1.23750456e-05,1.65029622e+05,-2.11783833e+03
1.20000000e-09,7.15058783e-05,1.21632683e-05,1.96870512e+05,-2.11770297e+03
1.30000000e-09,9.27854215e-05,1.19515068e-05,2.28722641e+05,-2.11751791e+03
1.40000000e-09,1.17250955e-04,1.17397666e-05,2.60591239e+05,-2.11727530e+03
1.50000000e-09,1.44904406e-04,1.15280535e-05,2.92481934e+05,-2.11698081e+03
1.60000000e-09,1.75748245e-04,1.13163716e-05,3.24399680e+05,-2.11665303e+03
1.70000000e-09,2.09785341e-04,1.11047228e-05,3.56347260e+05,-2.11632626e+03
1.80000000e-09,2.47018659e-04,1.08931045e-05,3.88323496e+05,-2.11605823e+03
1.90000000e-09,2.87450775e-04,1.06814993e-05,4.20321295e+05,-2.11678599e+03
1.97600000e-09,3.20222306e-04,1.04650040e-05,4.36794507e+05,-4.48015814e+03
