time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75341895e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09420052e-06,1.74238418e-05,1.90728766e+03,-2.20715806e+03
2.00000000e-10,5.39100475e-06,1.70932728e-05,4.10472956e+03,-4.39825440e+03
3.00000000e-10,5.93746083e-06,1.65468739e-05,6.97929641e+03,-6.50368599e+03
4.00000000e-10,6.82984260e-06,1.58028319e-05,1.11604221e+04,-8.28625709e+03
5.00000000e-10,8.25076100e-06,1.49227039e-05,1.78253660e+04,-9.04274190e+03
6.00000000e-10,1.05655079e-05,1.40806512e-05,2.97655684e+04,-7.23776949e+03
7.00000000e-10,1.45666034e-05,1.35347235e-05,5.21768245e+04,-3.92028681e+03
8.00000000e-10,2.12560350e-05,1.32095725e-05,8.22188648e+04,-2.89871728e+03
9.00000000e-10,3.10590737e-05,1.29265810e-05,1.13905179e+05,-2.80236748e+03
1.00000000e-09,4.40407432e-05,1.26466375e-05,1.45731446e+05,-2.79846287e+03
1.10000000e-09,6.02056406e-05,1.23668013e-05,1.77567634e+05,-2.79829344e+03
1.20000000e-09,7.95545536e-05,1.20869790e-05,2.09412402e+05,-2.79814351e+03
1.30000000e-09,1.02088561e-04,1.18071746e-05,2.41270387e+05,-2.79793376e+03
1.40000000e-09,1.27809254e-04,1.15273944e-05,2.73147066e+05,-2.79766152e+03
1.50000000e-09,1.56718783e-04,1.12476441e-05,3.05047951e+05,-2.79733613e+03
1.60000000e-09,1.88819798e-04,1.09679281e-05,3.36977339e+05,-2.79698362e+03
1.70000000e-09,2.24115253e-04,1.06882444e-05,3.68936663e+05,-2.79671352e+03
1.80000000e-09,2.62608028e-04,1.04085808e-05,4.00922706e+05,-2.79658096e+03
1.90000000e-09,3.04300218e-04,1.01284677e-05,4.32910097e+05,-2.85520721e+03
1.93600000e-09,3.20001826e-04,1.00018308e-05,4.36781318e+05,-4.11568643e+03
