time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.43182955e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13816567e-06,1.43520761e-05,2.78906696e+03,6.75351595e+02
2.00000000e-10,5.56833942e-06,1.44531074e-05,5.89609411e+03,1.34204147e+03
3.00000000e-10,6.34269075e-06,1.46193751e-05,9.76964281e+03,1.97258166e+03
4.00000000e-10,7.57534696e-06,1.48434316e-05,1.52756288e+04,2.47105819e+03
5.00000000e-10,9.52163624e-06,1.50993433e-05,2.45966512e+04,2.52858367e+03
6.00000000e-10,1.27802744e-05,1.53206165e-05,4.24330039e+04,1.81093935e+03
7.00000000e-10,1.83501372e-05,1.54708178e-05,7.01231287e+04,1.30218000e+03
8.00000000e-10,2.69197442e-05,1.55954765e-05,1.01464342e+05,1.22145026e+03
9.00000000e-10,3.86558423e-05,1.57172688e-05,1.33270041e+05,1.21666243e+03
1.00000000e-09,5.35744601e-05,1.58389241e-05,1.65103493e+05,1.21650967e+03
1.10000000e-09,7.16767838e-05,1.59605729e-05,1.96944466e+05,1.21646485e+03
1.20000000e-09,9.29637279e-05,1.60822164e-05,2.28796708e+05,1.21640043e+03
1.30000000e-09,1.17436675e-04,1.62038522e-05,2.60665452e+05,1.21631236e+03
1.40000000e-09,1.45097556e-04,1.63254781e-05,2.92556318e+05,1.21620163e+03
1.50000000e-09,1.75948843e-04,1.64470920e-05,3.24474248e+05,1.21607462e+03
1.60000000e-09,2.09993405e-04,1.65686929e-05,3.56422007e+05,1.21594473e+03
1.70000000e-09,2.47234205e-04,1.66902815e-05,3.88398389e+05,1.21583252e+03
1.80000000e-09,2.87673808e-04,1.68118662e-05,4.20395480e+05,1.21643518e+03
1.87600000e-09,3.20433447e-04,1.69391326e-05,4.36648729e+05,2.60491391e+03
