time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.48138716e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14156189e-06,1.48231716e-05,2.85700304e+03,1.85910948e+02
2.00000000e-10,5.58188621e-06,1.48509733e-05,6.03069201e+03,3.69154183e+02
3.00000000e-10,6.37299749e-06,1.48966780e-05,9.97348440e+03,5.41988817e+02
4.00000000e-10,7.63101525e-06,1.49582178e-05,1.55898358e+04,6.78370880e+02
5.00000000e-10,9.61853161e-06,1.50283528e-05,2.51398140e+04,6.91078857e+02
6.00000000e-10,1.29520137e-05,1.50886842e-05,4.33957926e+04,4.94391263e+02
7.00000000e-10,1.86329476e-05,1.51300844e-05,7.13316512e+04,3.62822801e+02
8.00000000e-10,2.73263499e-05,1.51649787e-05,1.02715970e+05,3.42717701e+02
9.00000000e-10,3.91878157e-05,1.51991646e-05,1.34524501e+05,3.41554354e+02
1.00000000e-09,5.42318944e-05,1.52333174e-05,1.66358235e+05,3.41516960e+02
1.10000000e-09,7.24597088e-05,1.52674685e-05,1.98199567e+05,3.41504413e+02
1.20000000e-09,9.38721887e-05,1.53016181e-05,2.30052359e+05,3.41486299e+02
1.30000000e-09,1.18470737e-04,1.53357655e-05,2.61921874e+05,3.41461585e+02
1.40000000e-09,1.46257308e-04,1.53699102e-05,2.93813723e+05,3.41430582e+02
1.50000000e-09,1.77234392e-04,1.54040515e-05,3.25732802e+05,3.41395137e+02
1.60000000e-09,2.11404869e-04,1.54381892e-05,3.57681747e+05,3.41359050e+02
1.70000000e-09,2.48771697e-04,1.54723235e-05,3.89659162e+05,3.41328130e+02
1.80000000e-09,2.89337405e-04,1.55064578e-05,4.21655865e+05,3.41636802e+02
1.87200000e-09,3.20409239e-04,1.55407414e-05,4.36634436e+05,7.28818954e+02
