time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.72409975e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10379713e-06,1.71405346e-05,2.10008581e+03,-2.00952473e+03
2.00000000e-10,5.43010494e-06,1.68392584e-05,4.50345121e+03,-4.00991547e+03
3.00000000e-10,6.02715853e-06,1.63415212e-05,7.59950635e+03,-5.92068729e+03
4.00000000e-10,6.99508581e-06,1.56651953e-05,1.20698812e+04,-7.51713388e+03
5.00000000e-10,8.53042937e-06,1.48707374e-05,1.92733687e+04,-8.09954241e+03
6.00000000e-10,1.10456906e-05,1.41285519e-05,3.25067966e+04,-6.25573078e+03
7.00000000e-10,1.54065044e-05,1.36509258e-05,5.64751261e+04,-3.59775955e+03
8.00000000e-10,2.25560316e-05,1.33364652e-05,8.69843391e+04,-2.91498496e+03
9.00000000e-10,3.28391266e-05,1.30490763e-05,1.18720300e+05,-2.85793390e+03
1.00000000e-09,4.63024936e-05,1.27634419e-05,1.50549260e+05,-2.85581884e+03
1.10000000e-09,6.29492229e-05,1.24778673e-05,1.82386525e+05,-2.85568590e+03
1.20000000e-09,8.27801029e-05,1.21923058e-05,2.14232978e+05,-2.85553600e+03
1.30000000e-09,1.05796285e-04,1.19067621e-05,2.46093441e+05,-2.85532691e+03
1.40000000e-09,1.31999443e-04,1.16212424e-05,2.77973462e+05,-2.85505723e+03
1.50000000e-09,1.61391811e-04,1.13357523e-05,3.09878452e+05,-2.85473763e+03
1.60000000e-09,1.93976102e-04,1.10502957e-05,3.41812391e+05,-2.85439494e+03
1.70000000e-09,2.29755287e-04,1.07648716e-05,3.73776118e+05,-2.85411016e+03
1.80000000e-09,2.68732190e-04,1.04794687e-05,4.05765569e+05,-2.85397402e+03
1.90000000e-09,3.10907474e-04,1.01888620e-05,4.36925020e+05,-3.70747938e+03
1.92100000e-09,3.20079622e-04,1.01007095e-05,4.36762357e+05,-4.42701029e+03
