time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.52541718e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14128866e-06,1.52414722e-05,2.85148293e+03,-2.53867147e+02
2.00000000e-10,5.58076100e-06,1.52035097e-05,6.01900108e+03,-5.04048653e+02
3.00000000e-10,6.37033325e-06,1.51411083e-05,9.95402066e+03,-7.39936275e+02
4.00000000e-10,7.62588143e-06,1.50570988e-05,1.55589927e+04,-9.26009624e+02
5.00000000e-10,9.60937395e-06,1.49613574e-05,2.50870744e+04,-9.43505427e+02
6.00000000e-10,1.29356588e-05,1.48789868e-05,4.33041816e+04,-6.74740843e+02
7.00000000e-10,1.86061335e-05,1.48225450e-05,7.12185404e+04,-4.94086736e+02
8.00000000e-10,2.72879695e-05,1.47750479e-05,1.02599109e+05,-4.66389367e+02
9.00000000e-10,3.91377306e-05,1.47285275e-05,1.34407384e+05,-4.64782653e+02
1.00000000e-09,5.41700963e-05,1.46820529e-05,1.66241092e+05,-4.64731058e+02
1.10000000e-09,7.23861949e-05,1.46355806e-05,1.98082390e+05,-4.64713971e+02
1.20000000e-09,9.37869547e-05,1.45891104e-05,2.29935131e+05,-4.64689315e+02
1.30000000e-09,1.18373777e-04,1.45426430e-05,2.61804574e+05,-4.64655669e+02
1.40000000e-09,1.46148614e-04,1.44961795e-05,2.93696331e+05,-4.64613455e+02
1.50000000e-09,1.77113953e-04,1.44497206e-05,3.25615302e+05,-4.64565178e+02
1.60000000e-09,2.11272674e-04,1.44032665e-05,3.57564137e+05,-4.64516009e+02
1.70000000e-09,2.48627736e-04,1.43568171e-05,3.89541455e+05,-4.64473847e+02
1.80000000e-09,2.89181672e-04,1.43103679e-05,4.21538223e+05,-4.64870681e+02
1.87200000e-09,3.20248221e-04,1.42639002e-05,4.36636004e+05,-9.91092018e+02
