time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75320132e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09427908e-06,1.74217271e-05,1.90882222e+03,-2.20585624e+03
2.00000000e-10,5.39131365e-06,1.70913582e-05,4.10783999e+03,-4.39557802e+03
3.00000000e-10,5.93816565e-06,1.65452954e-05,6.98415503e+03,-6.49964082e+03
4.00000000e-10,6.83113903e-06,1.58017261e-05,1.11675477e+04,-8.28085333e+03
5.00000000e-10,8.25294962e-06,1.49222072e-05,1.78366166e+04,-9.03593797e+03
6.00000000e-10,1.05692441e-05,1.40808978e-05,2.97867349e+04,-7.23013460e+03
7.00000000e-10,1.45731704e-05,1.35355167e-05,5.22112240e+04,-3.91776677e+03
8.00000000e-10,2.12663167e-05,1.32104216e-05,8.22575454e+04,-2.89931795e+03
9.00000000e-10,3.10732578e-05,1.29273424e-05,1.13944348e+05,-2.80335980e+03
1.00000000e-09,4.40588460e-05,1.26472983e-05,1.45770642e+05,-2.79947403e+03
1.10000000e-09,6.02276634e-05,1.23673610e-05,1.77606838e+05,-2.79930499e+03
1.20000000e-09,7.95804974e-05,1.20874376e-05,2.09451619e+05,-2.79915504e+03
1.30000000e-09,1.02118428e-04,1.18075320e-05,2.41309624e+05,-2.79894526e+03
1.40000000e-09,1.27843046e-04,1.15276506e-05,2.73186330e+05,-2.79867301e+03
1.50000000e-09,1.56756502e-04,1.12477992e-05,3.05087247e+05,-2.79834761e+03
1.60000000e-09,1.88861449e-04,1.09679820e-05,3.37016672e+05,-2.79799513e+03
1.70000000e-09,2.24160839e-04,1.06881972e-05,3.68976033e+05,-2.79772509e+03
1.80000000e-09,2.62657552e-04,1.04084324e-05,4.00962104e+05,-2.79759263e+03
1.90000000e-09,3.04353681e-04,1.01282107e-05,4.32949351e+05,-2.85720134e+03
1.93600000e-09,3.20055758e-04,1.00013723e-05,4.36781262e+05,-4.11880025e+03
