time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.61572803e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13135927e-06,1.61009613e-05,2.65285775e+03,-1.12614713e+03
2.00000000e-10,5.54112800e-06,1.59323778e-05,5.62342361e+03,-2.24051275e+03
3.00000000e-10,6.28042165e-06,1.56548217e-05,9.33746204e+03,-3.29320019e+03
4.00000000e-10,7.46069213e-06,1.52803283e-05,1.46423192e+04,-4.13693630e+03
5.00000000e-10,9.32441709e-06,1.48500907e-05,2.35122361e+04,-4.27865605e+03
6.00000000e-10,1.24321991e-05,1.44730341e-05,4.04600482e+04,-3.08817359e+03
7.00000000e-10,1.77713947e-05,1.42214730e-05,6.75960144e+04,-2.13313817e+03
8.00000000e-10,2.60815432e-05,1.40193807e-05,9.88375402e+04,-1.96912603e+03
9.00000000e-10,3.75544478e-05,1.38232290e-05,1.30636147e+05,-1.95876297e+03
1.00000000e-09,5.22096416e-05,1.36273769e-05,1.62468972e+05,-1.95843257e+03
1.10000000e-09,7.00484796e-05,1.34315371e-05,1.94309218e+05,-1.95835991e+03
1.20000000e-09,9.10718458e-05,1.32357060e-05,2.26160329e+05,-1.95825687e+03
1.30000000e-09,1.15281079e-04,1.30398871e-05,2.58027485e+05,-1.95811538e+03
1.40000000e-09,1.42678065e-04,1.28440842e-05,2.89916306e+05,-1.95793656e+03
1.50000000e-09,1.73265233e-04,1.26483007e-05,3.21831842e+05,-1.95773011e+03
1.60000000e-09,2.07045429e-04,1.24525384e-05,3.53777104e+05,-1.95751694e+03
1.70000000e-09,2.44021624e-04,1.22567964e-05,3.85751284e+05,-1.95732971e+03
1.80000000e-09,2.84196445e-04,1.20610673e-05,4.17747798e+05,-1.95756325e+03
1.88400000e-09,3.20308708e-04,1.18405199e-05,4.36670794e+05,-4.21588014e+03
