time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03890495e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01361010e-06,1.05259374e-05,2.88054623e+02,2.74242648e+03
2.00000000e-10,5.06450796e-06,1.09385359e-05,7.83826231e+02,5.51553690e+03
3.00000000e-10,5.18558631e-06,1.16297768e-05,1.73972576e+03,8.30382040e+03
4.00000000e-10,5.43859231e-06,1.25945044e-05,3.48148745e+03,1.09406283e+04
5.00000000e-10,5.92011713e-06,1.37994641e-05,6.37154762e+03,1.30162744e+04
6.00000000e-10,6.76221151e-06,1.51542814e-05,1.07429480e+04,1.37732211e+04
7.00000000e-10,8.12980284e-06,1.64671103e-05,1.69782041e+04,1.18783292e+04
8.00000000e-10,1.02829018e-05,1.73563257e-05,2.73383760e+04,4.80937930e+03
9.00000000e-10,1.40360532e-05,1.73914409e-05,4.98370825e+04,-2.96973707e+03
1.00000000e-09,2.04906395e-05,1.69796240e-05,7.98199493e+04,-4.67899889e+03
1.10000000e-09,3.00508353e-05,1.65026104e-05,1.11462174e+05,-4.80373721e+03
1.20000000e-09,4.27879705e-05,1.60219559e-05,1.43285163e+05,-4.80737970e+03
1.30000000e-09,5.87082094e-05,1.55412129e-05,1.75120736e+05,-4.80745192e+03
1.40000000e-09,7.78123917e-05,1.50604668e-05,2.06964624e+05,-4.80746727e+03
1.50000000e-09,1.00101560e-04,1.45797204e-05,2.38821310e+05,-4.80745456e+03
1.60000000e-09,1.25577262e-04,1.40989773e-05,2.70696235e+05,-4.80740081e+03
1.70000000e-09,1.54241601e-04,1.36182419e-05,3.02594954e+05,-4.80729831e+03
1.80000000e-09,1.86097197e-04,1.31375191e-05,3.34521918e+05,-4.80715067e+03
1.90000000e-09,2.21146989e-04,1.26568126e-05,3.66478866e+05,-4.80697834e+03
2.00000000e-09,2.59393883e-04,1.21761230e-05,3.98463007e+05,-4.80682164e+03
2.10000000e-09,3.00839922e-04,1.16949715e-05,4.30428427e+05,-4.87160081e+03
2.14500000e-09,3.20426934e-04,1.14161790e-05,4.36818217e+05,-7.32116089e+03
