time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36566683e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12772832e-06,1.37214000e-05,2.57952688e+03,1.29411864e+03
2.00000000e-10,5.52620595e-06,1.39150349e-05,5.47033689e+03,2.57286104e+03
3.00000000e-10,6.24647465e-06,1.42339960e-05,9.10699426e+03,3.78668055e+03
4.00000000e-10,7.39840998e-06,1.46648664e-05,1.42992638e+04,4.76403823e+03
5.00000000e-10,9.21773389e-06,1.51614889e-05,2.29315205e+04,4.95658266e+03
6.00000000e-10,1.22444461e-05,1.56002518e-05,3.93916872e+04,3.59923810e+03
7.00000000e-10,1.74571857e-05,1.58906313e-05,6.61963594e+04,2.42990737e+03
8.00000000e-10,2.56229552e-05,1.61192612e-05,9.73725302e+04,2.21931611e+03
9.00000000e-10,3.69490225e-05,1.63401879e-05,1.29166477e+05,2.20559898e+03
1.00000000e-09,5.14572280e-05,1.65607153e-05,1.60998930e+05,2.20515706e+03
1.10000000e-09,6.91490436e-05,1.67812270e-05,1.92838780e+05,2.20507460e+03
1.20000000e-09,9.00253374e-05,1.70017290e-05,2.24689280e+05,2.20495895e+03
1.30000000e-09,1.14087425e-04,1.72222173e-05,2.56555566e+05,2.20479977e+03
1.40000000e-09,1.41337165e-04,1.74426875e-05,2.88443260e+05,2.20459802e+03
1.50000000e-09,1.71776963e-04,1.76631358e-05,3.20357471e+05,2.20436427e+03
1.60000000e-09,2.05409651e-04,1.78835601e-05,3.52301336e+05,2.20412165e+03
1.70000000e-09,2.42238205e-04,1.81039611e-05,3.84274269e+05,2.20390668e+03
1.80000000e-09,2.82265280e-04,1.83243457e-05,4.16270119e+05,2.20398292e+03
1.88800000e-09,3.20035770e-04,1.85802710e-05,4.36684327e+05,4.76368008e+03
