time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.06653172e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02398743e-06,1.08026801e-05,4.97440865e+02,2.75016516e+03
2.00000000e-10,5.10675911e-06,1.12165358e-05,1.21516490e+03,5.53215541e+03
3.00000000e-10,5.28348094e-06,1.19090770e-05,2.42900517e+03,8.30889649e+03
4.00000000e-10,5.62086125e-06,1.28722343e-05,4.49342647e+03,1.08934015e+04
5.00000000e-10,6.22481915e-06,1.40670742e-05,7.83394094e+03,1.28379468e+04
6.00000000e-10,7.24488527e-06,1.53896240e-05,1.28957913e+04,1.32521631e+04
7.00000000e-10,8.88574562e-06,1.66124004e-05,2.04904750e+04,1.04579738e+04
8.00000000e-10,1.15670940e-05,1.72963962e-05,3.51930164e+04,2.65278685e+03
9.00000000e-10,1.63503160e-05,1.72718640e-05,6.18365462e+04,-2.03856864e+03
1.00000000e-09,2.40731719e-05,1.70213164e-05,9.28965687e+04,-2.71215224e+03
1.10000000e-09,3.49504251e-05,1.67473575e-05,1.24673160e+05,-2.74911444e+03
1.20000000e-09,4.90092133e-05,1.64723749e-05,1.56504194e+05,-2.75004827e+03
1.30000000e-09,6.62514973e-05,1.61973664e-05,1.88342794e+05,-2.75011621e+03
1.40000000e-09,8.66781030e-05,1.59223517e-05,2.20191374e+05,-2.75017814e+03
1.50000000e-09,1.10290271e-04,1.56473310e-05,2.52054940e+05,-2.75023531e+03
1.60000000e-09,1.37089778e-04,1.53723051e-05,2.83939099e+05,-2.75027846e+03
1.70000000e-09,1.67078955e-04,1.50972760e-05,3.15849119e+05,-2.75029984e+03
1.80000000e-09,2.00260585e-04,1.48222460e-05,3.47788540e+05,-2.75029645e+03
1.90000000e-09,2.36637651e-04,1.45472174e-05,3.79757432e+05,-2.75027326e+03
2.00000000e-09,2.76212890e-04,1.42721914e-05,4.11750615e+05,-2.75025438e+03
2.10000000e-09,3.18897598e-04,1.39822106e-05,4.36795753e+05,-3.43828974e+03
2.10300000e-09,3.20207994e-04,1.39718766e-05,4.36799338e+05,-3.45029522e+03
