time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57137016e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13778371e-06,1.56783728e-05,2.78135021e+03,-7.06289375e+02
2.00000000e-10,5.56676636e-06,1.55727190e-05,5.87975062e+03,-1.40336809e+03
3.00000000e-10,6.33905443e-06,1.53988510e-05,9.74533363e+03,-2.06295848e+03
4.00000000e-10,7.56877444e-06,1.51645009e-05,1.52398234e+04,-2.58491881e+03
5.00000000e-10,9.51036479e-06,1.48967214e-05,2.45346564e+04,-2.64695488e+03
6.00000000e-10,1.27603936e-05,1.46649906e-05,4.23211208e+04,-1.89663071e+03
7.00000000e-10,1.83172082e-05,1.45078378e-05,6.99802320e+04,-1.36081553e+03
8.00000000e-10,2.68721683e-05,1.43776333e-05,1.01316249e+05,-1.27544932e+03
9.00000000e-10,3.85934317e-05,1.42504626e-05,1.33121596e+05,-1.27036888e+03
1.00000000e-09,5.34972032e-05,1.41234373e-05,1.64955013e+05,-1.27020679e+03
1.10000000e-09,7.15846770e-05,1.39964189e-05,1.96795945e+05,-1.27015999e+03
1.20000000e-09,9.28567659e-05,1.38694060e-05,2.28648122e+05,-1.27009276e+03
1.30000000e-09,1.17314850e-04,1.37424011e-05,2.60516776e+05,-1.27000083e+03
1.40000000e-09,1.44960858e-04,1.36154067e-05,2.92407526e+05,-1.26988520e+03
1.50000000e-09,1.75797259e-04,1.34884247e-05,3.24325321e+05,-1.26975253e+03
1.60000000e-09,2.09826921e-04,1.33614563e-05,3.56272939e+05,-1.26961677e+03
1.70000000e-09,2.47052808e-04,1.32345007e-05,3.88249199e+05,-1.26949938e+03
1.80000000e-09,2.87477488e-04,1.31075496e-05,4.20246293e+05,-1.27008556e+03
1.87600000e-09,3.20229764e-04,1.29753225e-05,4.36650040e+05,-2.71711489e+03
