time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58164065e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13655779e-06,1.57761088e-05,2.75658615e+03,-8.05576366e+02
2.00000000e-10,5.56171921e-06,1.56556238e-05,5.82733555e+03,-1.60008224e+03
3.00000000e-10,6.32720641e-06,1.54574196e-05,9.66333505e+03,-2.35191846e+03
4.00000000e-10,7.54708186e-06,1.51901603e-05,1.51203367e+04,-2.94893270e+03
5.00000000e-10,9.47304007e-06,1.48844161e-05,2.43288720e+04,-3.02608085e+03
6.00000000e-10,1.26944891e-05,1.46191509e-05,4.19492250e+04,-2.17119662e+03
7.00000000e-10,1.82078546e-05,1.44398643e-05,6.95046824e+04,-1.54619218e+03
8.00000000e-10,2.67140944e-05,1.42921823e-05,1.00823524e+05,-1.44530247e+03
9.00000000e-10,3.83859980e-05,1.41480996e-05,1.32627663e+05,-1.43922258e+03
1.00000000e-09,5.32403698e-05,1.40041914e-05,1.64460965e+05,-1.43902860e+03
1.10000000e-09,7.12784324e-05,1.38602910e-05,1.96301757e+05,-1.43897554e+03
1.20000000e-09,9.25010925e-05,1.37163971e-05,2.28153721e+05,-1.43889949e+03
1.30000000e-09,1.16909722e-04,1.35725121e-05,2.60022075e+05,-1.43879540e+03
1.40000000e-09,1.44506242e-04,1.34286389e-05,2.91912439e+05,-1.43866434e+03
1.50000000e-09,1.75293112e-04,1.32847799e-05,3.23829786e+05,-1.43851379e+03
1.60000000e-09,2.09273197e-04,1.31409363e-05,3.55776937e+05,-1.43835944e+03
1.70000000e-09,2.46449462e-04,1.29971073e-05,3.87752787e+05,-1.43822556e+03
1.80000000e-09,2.86824489e-04,1.28532846e-05,4.19749853e+05,-1.43874586e+03
1.87800000e-09,3.20425177e-04,1.26997877e-05,4.36653821e+05,-3.08530813e+03
