time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.23165035e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08869122e-06,1.24308721e-05,1.79723011e+03,2.28858734e+03
2.00000000e-10,5.36912302e-06,1.27742425e-05,3.88539244e+03,4.57227610e+03
3.00000000e-10,5.88761325e-06,1.33425466e-05,6.63663000e+03,6.76883339e+03
4.00000000e-10,6.73820586e-06,1.41176915e-05,1.06569539e+04,8.64346138e+03
5.00000000e-10,8.09624264e-06,1.50384072e-05,1.70346674e+04,9.50034356e+03
6.00000000e-10,1.03026446e-05,1.59313862e-05,2.82849381e+04,7.77433476e+03
7.00000000e-10,1.41036084e-05,1.65167737e-05,4.97204354e+04,4.10489472e+03
8.00000000e-10,2.05261881e-05,1.68452815e-05,7.94300452e+04,2.84100909e+03
9.00000000e-10,3.00475636e-05,1.71202607e-05,1.11076702e+05,2.71260331e+03
1.00000000e-09,4.27462312e-05,1.73911083e-05,1.42900785e+05,2.70709698e+03
1.10000000e-09,5.86280336e-05,1.76618051e-05,1.74736363e+05,2.70689318e+03
1.20000000e-09,7.76937760e-05,1.79324875e-05,2.06580194e+05,2.70674536e+03
1.30000000e-09,9.99444969e-05,1.82031522e-05,2.38436783e+05,2.70653855e+03
1.40000000e-09,1.25381739e-04,1.84737931e-05,2.70311559e+05,2.70626925e+03
1.50000000e-09,1.54007601e-04,1.87444042e-05,3.02210079e+05,2.70594591e+03
1.60000000e-09,1.85824698e-04,1.90149813e-05,3.34136808e+05,2.70559263e+03
1.70000000e-09,2.20835967e-04,1.92855253e-05,3.66093510e+05,2.70531107e+03
1.80000000e-09,2.59044314e-04,1.95560481e-05,3.98077450e+05,2.70516572e+03
1.90000000e-09,3.00452016e-04,1.98267174e-05,4.30072759e+05,2.72471963e+03
1.94500000e-09,3.20037754e-04,1.99761391e-05,4.36789225e+05,4.07496644e+03
