time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83782782e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06199856e-06,1.82484028e-05,1.26099027e+03,-2.59844562e+03
2.00000000e-10,5.26104400e-06,1.78582194e-05,2.78958840e+03,-5.20544803e+03
3.00000000e-10,5.63976169e-06,1.72094990e-05,4.91964006e+03,-7.74609227e+03
4.00000000e-10,6.28127364e-06,1.63181675e-05,8.14423464e+03,-9.99662931e+03
5.00000000e-10,7.32891087e-06,1.52396400e-05,1.31945210e+04,-1.13378730e+04
6.00000000e-10,9.02318313e-06,1.41264804e-05,2.14085519e+04,-1.03595353e+04
7.00000000e-10,1.18483769e-05,1.33075798e-05,3.69623317e+04,-5.52709715e+03
8.00000000e-10,1.68113477e-05,1.29610996e-05,6.36828672e+04,-2.12738848e+03
9.00000000e-10,2.47248662e-05,1.27858617e-05,9.48424526e+04,-1.58150690e+03
1.00000000e-09,3.57976733e-05,1.26301664e-05,1.26632699e+05,-1.54810759e+03
1.10000000e-09,5.00524703e-05,1.24754304e-05,1.58464579e+05,-1.54710702e+03
1.20000000e-09,6.74908175e-05,1.23207262e-05,1.90303707e+05,-1.54697828e+03
1.30000000e-09,8.81135523e-05,1.21660362e-05,2.22153099e+05,-1.54681347e+03
1.40000000e-09,1.11921948e-04,1.20113652e-05,2.54017823e+05,-1.54659750e+03
1.50000000e-09,1.38917816e-04,1.18567182e-05,2.85903496e+05,-1.54633471e+03
1.60000000e-09,1.69103520e-04,1.17020993e-05,3.17815316e+05,-1.54604021e+03
1.70000000e-09,2.02481867e-04,1.15475103e-05,3.49756663e+05,-1.54574230e+03
1.80000000e-09,2.39055836e-04,1.13929496e-05,3.81727322e+05,-1.54548236e+03
1.90000000e-09,2.78828132e-04,1.12384102e-05,4.13721745e+05,-1.54539591e+03
1.99700000e-09,3.20361078e-04,1.10171734e-05,4.36791638e+05,-4.40448720e+03
