time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58540210e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13610886e-06,1.58119036e-05,2.74751866e+03,-8.41932200e+02
2.00000000e-10,5.55987156e-06,1.56859893e-05,5.80815619e+03,-1.67207553e+03
3.00000000e-10,6.32283912e-06,1.54788879e-05,9.63213396e+03,-2.45737658e+03
4.00000000e-10,7.53898821e-06,1.51996205e-05,1.50752966e+04,-3.08174132e+03
5.00000000e-10,9.45907112e-06,1.48800182e-05,2.42516823e+04,-3.16461941e+03
6.00000000e-10,1.26698009e-05,1.46024855e-05,4.18095424e+04,-2.27154265e+03
7.00000000e-10,1.81668389e-05,1.44151609e-05,6.93262906e+04,-1.61303435e+03
8.00000000e-10,2.66547911e-05,1.42612018e-05,1.00638514e+05,-1.50617495e+03
9.00000000e-10,3.83081598e-05,1.41110604e-05,1.32442183e+05,-1.49970542e+03
1.00000000e-09,5.31439813e-05,1.39611048e-05,1.64275441e+05,-1.49949899e+03
1.10000000e-09,7.11634891e-05,1.38111575e-05,1.96116182e+05,-1.49944368e+03
1.20000000e-09,9.23675879e-05,1.36612168e-05,2.27968066e+05,-1.49936446e+03
1.30000000e-09,1.16757647e-04,1.35112856e-05,2.59836307e+05,-1.49925601e+03
1.40000000e-09,1.44335583e-04,1.33613666e-05,2.91726527e+05,-1.49911941e+03
1.50000000e-09,1.75103853e-04,1.32114624e-05,3.23643705e+05,-1.49896242e+03
1.60000000e-09,2.09065321e-04,1.30615743e-05,3.55590681e+05,-1.49880136e+03
1.70000000e-09,2.46222953e-04,1.29117014e-05,3.87566377e+05,-1.49866149e+03
1.80000000e-09,2.86579334e-04,1.27618355e-05,4.19563419e+05,-1.49915475e+03
1.87800000e-09,3.20170490e-04,1.26028530e-05,4.36655962e+05,-3.21733083e+03
