time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.06426287e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02310903e-06,1.07800075e-05,4.79842274e+02,2.75034867e+03
2.00000000e-10,5.10321362e-06,1.11938631e-05,1.17902685e+03,5.53253229e+03
3.00000000e-10,5.27527887e-06,1.18865010e-05,2.37134011e+03,8.31092364e+03
4.00000000e-10,5.60561090e-06,1.28500862e-05,4.40874785e+03,1.09004819e+04
5.00000000e-10,6.19932993e-06,1.40461330e-05,7.71123207e+03,1.28567442e+04
6.00000000e-10,7.20442004e-06,1.53718280e-05,1.27131603e+04,1.33009068e+04
7.00000000e-10,8.82173129e-06,1.66027722e-05,2.01813252e+04,1.05840880e+04
8.00000000e-10,1.14555654e-05,1.73027223e-05,3.45020129e+04,2.78044782e+03
9.00000000e-10,1.61540936e-05,1.72785505e-05,6.08861576e+04,-2.13443125e+03
1.00000000e-09,2.37781048e-05,1.70148162e-05,9.18877599e+04,-2.86151035e+03
1.10000000e-09,3.45540665e-05,1.67256448e-05,1.23658578e+05,-2.90224605e+03
1.20000000e-09,4.85113734e-05,1.64353410e-05,1.55489250e+05,-2.90328390e+03
1.30000000e-09,6.56521516e-05,1.61450089e-05,1.87327600e+05,-2.90335056e+03
1.40000000e-09,8.59772197e-05,1.58546710e-05,2.19175789e+05,-2.90340846e+03
1.50000000e-09,1.09487802e-04,1.55643275e-05,2.51038793e+05,-2.90345979e+03
1.60000000e-09,1.36185659e-04,1.52739795e-05,2.82922210e+05,-2.90349508e+03
1.70000000e-09,1.66073103e-04,1.49836292e-05,3.14831335e+05,-2.90350677e+03
1.80000000e-09,1.99152908e-04,1.46932791e-05,3.46769794e+05,-2.90349256e+03
1.90000000e-09,2.35428052e-04,1.44029314e-05,3.78737794e+05,-2.90345885e+03
2.00000000e-09,2.74901293e-04,1.41125873e-05,4.10730358e+05,-2.90343030e+03
2.10000000e-09,3.17504834e-04,1.38069746e-05,4.36775340e+05,-3.70605990e+03
2.10600000e-09,3.20125587e-04,1.37846406e-05,4.36799014e+05,-3.73670923e+03
