time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.45134438e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14035559e-06,1.45377532e-05,2.83263346e+03,4.85922518e+02
2.00000000e-10,5.57691933e-06,1.46104061e-05,5.97909915e+03,9.64511075e+02
3.00000000e-10,6.36124044e-06,1.47297839e-05,9.88762862e+03,1.41521348e+03
4.00000000e-10,7.60836837e-06,1.48904211e-05,1.54538703e+04,1.77032520e+03
5.00000000e-10,9.57815049e-06,1.50734814e-05,2.49074575e+04,1.80474242e+03
6.00000000e-10,1.28798918e-05,1.52310586e-05,4.29913529e+04,1.28917712e+03
7.00000000e-10,1.85145921e-05,1.53384984e-05,7.08312855e+04,9.36830077e+02
8.00000000e-10,2.71568154e-05,1.54284137e-05,1.02198803e+05,8.82193246e+02
9.00000000e-10,3.89664811e-05,1.55163973e-05,1.34006181e+05,8.78996353e+02
1.00000000e-09,5.39587220e-05,1.56042896e-05,1.65839801e+05,8.78894127e+02
1.10000000e-09,7.21346862e-05,1.56921775e-05,1.97680985e+05,8.78861727e+02
1.20000000e-09,9.34952971e-05,1.57800615e-05,2.29533548e+05,8.78815046e+02
1.30000000e-09,1.18041949e-04,1.58679399e-05,2.61402742e+05,8.78751316e+02
1.40000000e-09,1.45776588e-04,1.59558112e-05,2.93294183e+05,8.78671306e+02
1.50000000e-09,1.76701694e-04,1.60436738e-05,3.25212786e+05,8.78579726e+02
1.60000000e-09,2.10820145e-04,1.61315271e-05,3.57161242e+05,8.78486322e+02
1.70000000e-09,2.48134900e-04,1.62193715e-05,3.89138231e+05,8.78406025e+02
1.80000000e-09,2.88648505e-04,1.63072146e-05,4.21135195e+05,8.79024751e+02
1.87300000e-09,3.20133521e-04,1.63957775e-05,4.36642088e+05,1.87941766e+03
