time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.43429443e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13845994e-06,1.43755322e-05,2.79501207e+03,6.51516979e+02
2.00000000e-10,5.56955144e-06,1.44730019e-05,5.90868902e+03,1.29478527e+03
3.00000000e-10,6.34545809e-06,1.46334059e-05,9.78784688e+03,1.90282482e+03
4.00000000e-10,7.58031991e-06,1.48495176e-05,1.53025841e+04,2.38318340e+03
5.00000000e-10,9.53015196e-06,1.50962732e-05,2.46434436e+04,2.43731425e+03
6.00000000e-10,1.27952879e-05,1.53094880e-05,4.25173966e+04,1.74488968e+03
7.00000000e-10,1.83749845e-05,1.54543170e-05,7.02307636e+04,1.25672014e+03
8.00000000e-10,2.69556310e-05,1.55746714e-05,1.01575972e+05,1.17950921e+03
9.00000000e-10,3.87029108e-05,1.56922856e-05,1.33381931e+05,1.17494076e+03
1.00000000e-09,5.36327190e-05,1.58097693e-05,1.65215408e+05,1.17479500e+03
1.10000000e-09,7.17462358e-05,1.59272467e-05,1.97056414e+05,1.17475171e+03
1.20000000e-09,9.30443769e-05,1.60447189e-05,2.28908704e+05,1.17468948e+03
1.30000000e-09,1.17528527e-04,1.61621838e-05,2.60777516e+05,1.17460441e+03
1.40000000e-09,1.45200619e-04,1.62796391e-05,2.92668469e+05,1.17449747e+03
1.50000000e-09,1.76063125e-04,1.63970828e-05,3.24586502e+05,1.17437486e+03
1.60000000e-09,2.10118918e-04,1.65145140e-05,3.56534366e+05,1.17424951e+03
1.70000000e-09,2.47370959e-04,1.66319333e-05,3.88510840e+05,1.17414131e+03
1.80000000e-09,2.87821810e-04,1.67493490e-05,4.20507926e+05,1.17475540e+03
1.87500000e-09,3.20150301e-04,1.68701972e-05,4.36647708e+05,2.51523898e+03
