time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80663393e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07439954e-06,1.79421517e-05,1.51021351e+03,-2.48547448e+03
2.00000000e-10,5.31113762e-06,1.75694721e-05,3.29690407e+03,-4.96453615e+03
3.00000000e-10,5.75467480e-06,1.69515833e-05,5.71745412e+03,-7.36867296e+03
4.00000000e-10,6.49328466e-06,1.61057497e-05,9.30905920e+03,-9.45941680e+03
5.00000000e-10,7.68430506e-06,1.50910843e-05,1.49561532e+04,-1.05782137e+04
6.00000000e-10,9.61043437e-06,1.40726433e-05,2.44863857e+04,-9.18948169e+03
7.00000000e-10,1.28800031e-05,1.33712227e-05,4.29453745e+04,-4.70649997e+03
8.00000000e-10,1.85464152e-05,1.30381641e-05,7.13965261e+04,-2.51991373e+03
9.00000000e-10,2.72521211e-05,1.28055815e-05,1.02864937e+05,-2.24234021e+03
1.00000000e-09,3.91288324e-05,1.25824005e-05,1.34678169e+05,-2.22816993e+03
1.10000000e-09,5.41882860e-05,1.23596133e-05,1.66511998e+05,-2.22775085e+03
1.20000000e-09,7.24314758e-05,1.21368448e-05,1.98353311e+05,-2.22761349e+03
1.30000000e-09,9.38593293e-05,1.19140924e-05,2.30206089e+05,-2.22742435e+03
1.40000000e-09,1.18473250e-04,1.16913619e-05,2.62075596e+05,-2.22717653e+03
1.50000000e-09,1.46275194e-04,1.14686589e-05,2.93967454e+05,-2.22687608e+03
1.60000000e-09,1.77267652e-04,1.12459878e-05,3.25886557e+05,-2.22654242e+03
1.70000000e-09,2.11453506e-04,1.10233503e-05,3.57835540e+05,-2.22621115e+03
1.80000000e-09,2.48835716e-04,1.08007429e-05,3.89812996e+05,-2.22596151e+03
1.90000000e-09,2.89416823e-04,1.05781420e-05,4.21811369e+05,-2.22722995e+03
1.97100000e-09,3.20078278e-04,1.03699161e-05,4.36799184e+05,-4.42465916e+03
