time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.41090104e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13566767e-06,1.41529161e-05,2.73860792e+03,8.77660206e+02
2.00000000e-10,5.55805605e-06,1.42841652e-05,5.78931535e+03,1.74280620e+03
3.00000000e-10,6.31854453e-06,1.45000049e-05,9.60099199e+03,2.56085573e+03
4.00000000e-10,7.53098305e-06,1.47910533e-05,1.50305360e+04,3.21202553e+03
5.00000000e-10,9.44523513e-06,1.51242531e-05,2.41751458e+04,3.30062040e+03
6.00000000e-10,1.26453367e-05,1.54138352e-05,4.16709450e+04,2.37005086e+03
7.00000000e-10,1.81261807e-05,1.56090248e-05,6.91494332e+04,1.67816582e+03
8.00000000e-10,2.65959963e-05,1.57690867e-05,1.00454998e+05,1.56528584e+03
9.00000000e-10,3.82309791e-05,1.59251103e-05,1.32258192e+05,1.55842073e+03
1.00000000e-09,5.30483990e-05,1.60809365e-05,1.64091407e+05,1.55820167e+03
1.10000000e-09,7.10495011e-05,1.62367539e-05,1.95932097e+05,1.55814416e+03
1.20000000e-09,9.22351876e-05,1.63925644e-05,2.27783901e+05,1.55806187e+03
1.30000000e-09,1.16606825e-04,1.65483653e-05,2.59652031e+05,1.55794917e+03
1.40000000e-09,1.44166326e-04,1.67041533e-05,2.91542108e+05,1.55780719e+03
1.50000000e-09,1.74916146e-04,1.68599260e-05,3.23459119e+05,1.55764392e+03
1.60000000e-09,2.08859147e-04,1.70156819e-05,3.55405920e+05,1.55747632e+03
1.70000000e-09,2.45998295e-04,1.71714220e-05,3.87381462e+05,1.55733060e+03
1.80000000e-09,2.86336179e-04,1.73271544e-05,4.19378474e+05,1.55779709e+03
1.87900000e-09,3.20354415e-04,1.74947014e-05,4.36657839e+05,3.34243302e+03
