time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83735513e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06218634e-06,1.82437619e-05,1.26476572e+03,-2.59675468e+03
2.00000000e-10,5.26180709e-06,1.78538232e-05,2.79734048e+03,-5.20215217e+03
3.00000000e-10,5.64151527e-06,1.72055242e-05,4.93181215e+03,-7.74092797e+03
4.00000000e-10,6.28451151e-06,1.63148133e-05,8.16204201e+03,-9.98928103e+03
5.00000000e-10,7.33433008e-06,1.52371683e-05,1.32212078e+04,-1.13272646e+04
6.00000000e-10,9.03207086e-06,1.41253615e-05,2.14540157e+04,-1.03423123e+04
7.00000000e-10,1.18638712e-05,1.33083572e-05,3.70533713e+04,-5.51186906e+03
8.00000000e-10,1.68378857e-05,1.29622126e-05,6.38062579e+04,-2.13396286e+03
9.00000000e-10,2.47641716e-05,1.27859386e-05,9.49722668e+04,-1.59375117e+03
1.00000000e-09,3.58499981e-05,1.26289866e-05,1.26763042e+05,-1.56079720e+03
1.10000000e-09,5.01178316e-05,1.24729805e-05,1.58594958e+05,-1.55981115e+03
1.20000000e-09,6.75692182e-05,1.23170059e-05,1.90434120e+05,-1.55968234e+03
1.30000000e-09,8.82049968e-05,1.21610455e-05,2.22283564e+05,-1.55951710e+03
1.40000000e-09,1.12026442e-04,1.20051042e-05,2.54148362e+05,-1.55930056e+03
1.50000000e-09,1.39035369e-04,1.18491869e-05,2.86034133e+05,-1.55903706e+03
1.60000000e-09,1.69234143e-04,1.16932978e-05,3.17946070e+05,-1.55874179e+03
1.70000000e-09,2.02625571e-04,1.15374387e-05,3.49887540e+05,-1.55844316e+03
1.80000000e-09,2.39212634e-04,1.13816079e-05,3.81858312e+05,-1.55818274e+03
1.90000000e-09,2.78998033e-04,1.12257984e-05,4.13852811e+05,-1.55810073e+03
1.99600000e-09,3.20103736e-04,1.10063458e-05,4.36793980e+05,-4.42755399e+03
