time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.34397027e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12315974e-06,1.35140151e-05,2.48891354e+03,1.48642124e+03
2.00000000e-10,5.50792862e-06,1.37364563e-05,5.28434392e+03,2.95498286e+03
3.00000000e-10,6.20419957e-06,1.41026472e-05,8.81439135e+03,4.34831212e+03
4.00000000e-10,7.32031032e-06,1.45977079e-05,1.38646668e+04,5.47838791e+03
5.00000000e-10,9.08381429e-06,1.51702843e-05,2.22054705e+04,5.73809435e+03
6.00000000e-10,1.20090700e-05,1.56810659e-05,3.80463441e+04,4.19954940e+03
7.00000000e-10,1.70605701e-05,1.60155954e-05,6.43963511e+04,2.74769449e+03
8.00000000e-10,2.50401611e-05,1.62715372e-05,9.54808195e+04,2.47045639e+03
9.00000000e-10,3.61765517e-05,1.65172038e-05,1.27267745e+05,2.45157367e+03
1.00000000e-09,5.04948544e-05,1.67623153e-05,1.59099695e+05,2.45095591e+03
1.10000000e-09,6.79967234e-05,1.70074063e-05,1.90939044e+05,2.45086264e+03
1.20000000e-09,8.86830075e-05,1.72524866e-05,2.22788768e+05,2.45073431e+03
1.30000000e-09,1.12554992e-04,1.74975515e-05,2.54653952e+05,2.45055719e+03
1.40000000e-09,1.39614501e-04,1.77425964e-05,2.86540209e+05,2.45033195e+03
1.50000000e-09,1.69863910e-04,1.79876167e-05,3.18452712e+05,2.45006983e+03
1.60000000e-09,2.03306033e-04,1.82326099e-05,3.50394774e+05,2.44979603e+03
1.70000000e-09,2.39943846e-04,1.84775768e-05,3.82366075e+05,2.44955077e+03
1.80000000e-09,2.79780041e-04,1.87225237e-05,4.14360917e+05,2.44949789e+03
1.89400000e-09,3.20045882e-04,1.90224512e-05,4.36697564e+05,5.32506828e+03
