time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28223842e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10585324e-06,1.29206764e-05,2.14157130e+03,1.96633617e+03
2.00000000e-10,5.43842950e-06,1.32154535e-05,4.58650286e+03,3.92183885e+03
3.00000000e-10,6.04606534e-06,1.37021650e-05,7.72865143e+03,5.78808945e+03
4.00000000e-10,7.02978146e-06,1.43631047e-05,1.22601604e+04,7.34248418e+03
5.00000000e-10,8.58922456e-06,1.51382097e-05,1.95801629e+04,7.88822897e+03
6.00000000e-10,1.11472497e-05,1.58585803e-05,3.30901113e+04,6.04931154e+03
7.00000000e-10,1.55829613e-05,1.63220250e-05,5.73537609e+04,3.52533840e+03
8.00000000e-10,2.28256043e-05,1.66329177e-05,8.79433327e+04,2.89957341e+03
9.00000000e-10,3.32051532e-05,1.69191907e-05,1.19687090e+05,2.84851292e+03
1.00000000e-09,4.67652280e-05,1.72039022e-05,1.51516479e+05,2.84665216e+03
1.10000000e-09,6.35086896e-05,1.74885605e-05,1.83353968e+05,2.84652445e+03
1.20000000e-09,8.34363302e-05,1.77732060e-05,2.15200772e+05,2.84637529e+03
1.30000000e-09,1.06549316e-04,1.80578336e-05,2.47061748e+05,2.84616742e+03
1.40000000e-09,1.32849338e-04,1.83424374e-05,2.78942455e+05,2.84589971e+03
1.50000000e-09,1.62338645e-04,1.86270119e-05,3.10848281e+05,2.84558306e+03
1.60000000e-09,1.95019965e-04,1.89115533e-05,3.42783137e+05,2.84524445e+03
1.70000000e-09,2.30896270e-04,1.91960621e-05,3.74747737e+05,2.84495356e+03
1.80000000e-09,2.69970370e-04,1.94805491e-05,4.06737844e+05,2.84481275e+03
1.90000000e-09,3.12238469e-04,1.97742969e-05,4.36774329e+05,4.06455219e+03
1.91800000e-09,3.20099980e-04,1.98528473e-05,4.36757229e+05,4.53377011e+03
