time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.47141275e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14116136e-06,1.47284110e-05,2.84891131e+03,2.85525755e+02
2.00000000e-10,5.58023683e-06,1.47711068e-05,6.01355568e+03,5.66883845e+02
3.00000000e-10,6.36909230e-06,1.48412849e-05,9.94495646e+03,8.32123282e+02
4.00000000e-10,7.62349063e-06,1.49357576e-05,1.55446334e+04,1.04131691e+03
5.00000000e-10,9.60510991e-06,1.50434228e-05,2.50625278e+04,1.06106925e+03
6.00000000e-10,1.29280433e-05,1.51360584e-05,4.32615016e+04,7.58694999e+02
7.00000000e-10,1.85936416e-05,1.51994910e-05,7.11657887e+04,5.54989957e+02
8.00000000e-10,2.72700826e-05,1.52528314e-05,1.02544597e+05,5.23710142e+02
9.00000000e-10,3.91143839e-05,1.53050684e-05,1.34352752e+05,5.21893490e+02
1.00000000e-09,5.41412858e-05,1.53572536e-05,1.66186448e+05,5.21835180e+02
1.10000000e-09,7.23519192e-05,1.54094362e-05,1.98027731e+05,5.21815987e+02
1.20000000e-09,9.37472119e-05,1.54616165e-05,2.29880448e+05,5.21788297e+02
1.30000000e-09,1.18328564e-04,1.55137935e-05,2.61749857e+05,5.21750509e+02
1.40000000e-09,1.46097927e-04,1.55659662e-05,2.93641571e+05,5.21703094e+02
1.50000000e-09,1.77057788e-04,1.56181339e-05,3.25560492e+05,5.21648863e+02
1.60000000e-09,2.11211026e-04,1.56702960e-05,3.57509275e+05,5.21593619e+02
1.70000000e-09,2.48560599e-04,1.57224529e-05,3.89486549e+05,5.21546230e+02
1.80000000e-09,2.89109043e-04,1.57746095e-05,4.21483344e+05,5.21980655e+02
1.87200000e-09,3.20173111e-04,1.58266911e-05,4.36636732e+05,1.11478381e+03
