time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.43685955e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13876618e-06,1.43999423e-05,2.80119946e+03,6.26711342e+02
2.00000000e-10,5.57081295e-06,1.44937049e-05,5.92179995e+03,1.24559458e+03
3.00000000e-10,6.34829369e-06,1.46479963e-05,9.80622417e+03,1.83009188e+03
4.00000000e-10,7.58538884e-06,1.48558246e-05,1.53299382e+04,2.29157471e+03
5.00000000e-10,9.53882038e-06,1.50930385e-05,2.46910248e+04,2.34225841e+03
6.00000000e-10,1.28105635e-05,1.52978655e-05,4.26031725e+04,1.67612802e+03
7.00000000e-10,1.84002474e-05,1.54370890e-05,7.03400109e+04,1.20914967e+03
8.00000000e-10,2.69921009e-05,1.55529339e-05,1.01689312e+05,1.13554513e+03
9.00000000e-10,3.87507335e-05,1.56661681e-05,1.33495532e+05,1.13119945e+03
1.00000000e-09,5.36919032e-05,1.57792781e-05,1.65329035e+05,1.13106081e+03
1.10000000e-09,7.18167841e-05,1.58923822e-05,1.97170073e+05,1.13101913e+03
1.20000000e-09,9.31262935e-05,1.60054813e-05,2.29022412e+05,1.13095918e+03
1.30000000e-09,1.17621817e-04,1.61185733e-05,2.60891293e+05,1.13087726e+03
1.40000000e-09,1.45305291e-04,1.62316561e-05,2.92782335e+05,1.13077430e+03
1.50000000e-09,1.76179190e-04,1.63447277e-05,3.24700472e+05,1.13065628e+03
1.60000000e-09,2.10246385e-04,1.64577872e-05,3.56648443e+05,1.13053569e+03
1.70000000e-09,2.47509838e-04,1.65708354e-05,3.88625011e+05,1.13043166e+03
1.80000000e-09,2.87972109e-04,1.66838804e-05,4.20622086e+05,1.13105599e+03
1.87500000e-09,3.20306135e-04,1.68006781e-05,4.36646601e+05,2.41892769e+03
