time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28514335e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10679581e-06,1.29487306e-05,2.16059372e+03,1.94653521e+03
2.00000000e-10,5.44221214e-06,1.32404907e-05,4.62403686e+03,3.88084239e+03
3.00000000e-10,6.05463597e-06,1.37220751e-05,7.78704915e+03,5.72641583e+03
4.00000000e-10,7.04549570e-06,1.43758628e-05,1.23463585e+04,7.26136936e+03
5.00000000e-10,8.61586343e-06,1.51419960e-05,1.97195295e+04,7.79055425e+03
6.00000000e-10,1.11933287e-05,1.58523574e-05,3.33549515e+04,5.95561603e+03
7.00000000e-10,1.56628727e-05,1.63093667e-05,5.77488495e+04,3.49167456e+03
8.00000000e-10,2.29472985e-05,1.66184768e-05,8.83731192e+04,2.89040312e+03
9.00000000e-10,3.33700603e-05,1.69040112e-05,1.20120166e+05,2.84185295e+03
1.00000000e-09,4.69734548e-05,1.71880646e-05,1.51949738e+05,2.84009718e+03
1.10000000e-09,6.37602469e-05,1.74720676e-05,1.83787326e+05,2.83997167e+03
1.20000000e-09,8.37312308e-05,1.77560578e-05,2.15634290e+05,2.83982294e+03
1.30000000e-09,1.06887579e-04,1.80400302e-05,2.47495497e+05,2.83961576e+03
1.40000000e-09,1.33230991e-04,1.83239789e-05,2.79376513e+05,2.83934913e+03
1.50000000e-09,1.62763723e-04,1.86078984e-05,3.11282715e+05,2.83903401e+03
1.60000000e-09,1.95488506e-04,1.88917850e-05,3.43217982e+05,2.83869747e+03
1.70000000e-09,2.31408315e-04,1.91756391e-05,3.75182972e+05,2.83840414e+03
1.80000000e-09,2.70525955e-04,1.94594709e-05,4.07173369e+05,2.83826093e+03
1.90000000e-09,3.12834565e-04,1.97549173e-05,4.36751854e+05,4.19807276e+03
1.91700000e-09,3.20259284e-04,1.98304688e-05,4.36756222e+05,4.58554249e+03
