time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00945349e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00327288e-06,1.02293956e-05,8.11236977e+01,2.70058981e+03
2.00000000e-10,5.02252058e-06,1.06360665e-05,3.52284190e+02,5.44221388e+03
3.00000000e-10,5.08774548e-06,1.13188425e-05,1.04474971e+03,8.21261290e+03
4.00000000e-10,5.25525708e-06,1.22754179e-05,2.45157580e+03,1.08793005e+04
5.00000000e-10,5.61247721e-06,1.34793640e-05,4.88777387e+03,1.30758854e+04
6.00000000e-10,6.27582345e-06,1.48539116e-05,8.60567061e+03,1.41571669e+04
7.00000000e-10,7.38103923e-06,1.62400270e-05,1.37502864e+04,1.30899367e+04
8.00000000e-10,9.08976385e-06,1.73378954e-05,2.09409302e+04,7.91326466e+03
9.00000000e-10,1.18433415e-05,1.76116822e-05,3.66333897e+04,-2.53483885e+03
1.00000000e-09,1.68208298e-05,1.70750247e-05,6.40251156e+04,-6.96919879e+03
1.10000000e-09,2.47668821e-05,1.63433572e-05,9.51482535e+04,-7.45664465e+03
1.20000000e-09,3.58696723e-05,1.55963170e-05,1.26930115e+05,-7.47450975e+03
1.30000000e-09,5.01541894e-05,1.48488507e-05,1.58761727e+05,-7.47469086e+03
1.40000000e-09,6.76222536e-05,1.41013826e-05,1.90600908e+05,-7.47466491e+03
1.50000000e-09,8.82747128e-05,1.33539195e-05,2.22450391e+05,-7.47458786e+03
1.60000000e-09,1.12112843e-04,1.26064675e-05,2.54315249e+05,-7.47443712e+03
1.70000000e-09,1.39138463e-04,1.18590350e-05,2.86201102e+05,-7.47419927e+03
1.80000000e-09,1.69353939e-04,1.11116305e-05,3.18113144e+05,-7.47387774e+03
1.90000000e-09,2.02762080e-04,1.03642579e-05,3.50054730e+05,-7.47361775e+03
