time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.20125495e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07744938e-06,1.21350301e-05,1.57080486e+03,2.44927612e+03
2.00000000e-10,5.32337810e-06,1.25021886e-05,3.42153350e+03,4.89149183e+03
3.00000000e-10,5.78276717e-06,1.31107647e-05,5.91230741e+03,7.25589516e+03
4.00000000e-10,6.54506786e-06,1.39431967e-05,9.59344560e+03,9.30359993e+03
5.00000000e-10,7.77126681e-06,1.49397492e-05,1.53918866e+04,1.03677016e+04
6.00000000e-10,9.75550946e-06,1.59329866e-05,2.52684942e+04,8.89381930e+03
7.00000000e-10,1.31364054e-05,1.66082306e-05,4.43979259e+04,4.55703639e+03
8.00000000e-10,1.89678791e-05,1.69401609e-05,7.31693916e+04,2.60428874e+03
9.00000000e-10,2.78542581e-05,1.71840529e-05,1.04687181e+05,2.36864577e+03
1.00000000e-09,3.99134239e-05,1.74200566e-05,1.36503603e+05,2.35708491e+03
1.10000000e-09,5.51554411e-05,1.76557406e-05,1.68337825e+05,2.35673499e+03
1.20000000e-09,7.35812380e-05,1.78914075e-05,2.00179670e+05,2.35659509e+03
1.30000000e-09,9.51917657e-05,1.81270578e-05,2.32033262e+05,2.35640116e+03
1.40000000e-09,1.19988458e-04,1.83626857e-05,2.63903906e+05,2.35614730e+03
1.50000000e-09,1.47973303e-04,1.85982854e-05,2.95797215e+05,2.35584005e+03
1.60000000e-09,1.79148820e-04,1.88338526e-05,3.27717997e+05,2.35549986e+03
1.70000000e-09,2.13517905e-04,1.90693856e-05,3.59668704e+05,2.35516797e+03
1.80000000e-09,2.51083508e-04,1.93048902e-05,3.91647645e+05,2.35494909e+03
1.90000000e-09,2.91848128e-04,1.95403998e-05,4.23646545e+05,2.35732455e+03
1.96600000e-09,3.20406544e-04,1.97405430e-05,4.36798000e+05,4.29694857e+03
