time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59681910e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13474642e-06,1.59205511e-05,2.72000306e+03,-9.52259558e+02
2.00000000e-10,5.55426608e-06,1.57781654e-05,5.74999866e+03,-1.89042843e+03
3.00000000e-10,6.30958178e-06,1.55440947e-05,9.53556968e+03,-2.77659553e+03
4.00000000e-10,7.51414935e-06,1.52285057e-05,1.49357917e+04,-3.48335785e+03
5.00000000e-10,9.41608372e-06,1.48669801e-05,2.40136894e+04,-3.58413515e+03
6.00000000e-10,1.25937639e-05,1.45522591e-05,4.13781813e+04,-2.57540407e+03
7.00000000e-10,1.80404441e-05,1.43407568e-05,6.87763835e+04,-1.81234023e+03
8.00000000e-10,2.64719851e-05,1.41681668e-05,1.00067605e+05,-1.68639122e+03
9.00000000e-10,3.80681545e-05,1.40000962e-05,1.31869772e+05,-1.67865874e+03
1.00000000e-09,5.28467273e-05,1.38322482e-05,1.63702895e+05,-1.67841216e+03
1.10000000e-09,7.08089731e-05,1.36644100e-05,1.95543477e+05,-1.67835013e+03
1.20000000e-09,9.19557899e-05,1.34965791e-05,2.27395113e+05,-1.67826153e+03
1.30000000e-09,1.16288537e-04,1.33287588e-05,2.59263009e+05,-1.67814013e+03
1.40000000e-09,1.43809122e-04,1.31609522e-05,2.91152784e+05,-1.67798706e+03
1.50000000e-09,1.74519992e-04,1.29931621e-05,3.23069441e+05,-1.67781089e+03
1.60000000e-09,2.08424007e-04,1.28253902e-05,3.55015874e+05,-1.67762979e+03
1.70000000e-09,2.45524133e-04,1.26576354e-05,3.86991091e+05,-1.67747194e+03
1.80000000e-09,2.85822970e-04,1.24898897e-05,4.18988019e+05,-1.67788240e+03
1.88000000e-09,3.20257334e-04,1.23080598e-05,4.36660761e+05,-3.60197871e+03
