time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.38263261e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13103926e-06,1.38833864e-05,2.64639333e+03,1.14095328e+03
2.00000000e-10,5.53982089e-06,1.40541828e-05,5.61047106e+03,2.27005781e+03
3.00000000e-10,6.27751271e-06,1.43354253e-05,9.31794677e+03,3.33712153e+03
4.00000000e-10,7.45538240e-06,1.47149363e-05,1.46132727e+04,4.19273988e+03
5.00000000e-10,9.31533382e-06,1.51510707e-05,2.34627668e+04,4.33869277e+03
6.00000000e-10,1.24162105e-05,1.55335669e-05,4.03691696e+04,3.13315454e+03
7.00000000e-10,1.77447067e-05,1.57885896e-05,6.74780033e+04,2.16018714e+03
8.00000000e-10,2.60426970e-05,1.59931328e-05,9.87142384e+04,1.99241321e+03
9.00000000e-10,3.75032446e-05,1.61915940e-05,1.30512474e+05,1.98178586e+03
1.00000000e-09,5.21460693e-05,1.63897477e-05,1.62345269e+05,1.98144681e+03
1.10000000e-09,6.99725354e-05,1.65878889e-05,1.94185480e+05,1.98137326e+03
1.20000000e-09,9.09835254e-05,1.67860213e-05,2.26036540e+05,1.98126904e+03
1.30000000e-09,1.15180377e-04,1.69841414e-05,2.57903622e+05,1.98112592e+03
1.40000000e-09,1.42564972e-04,1.71822452e-05,2.89792348e+05,1.98094497e+03
1.50000000e-09,1.73139738e-04,1.73803294e-05,3.21707772e+05,1.98073602e+03
1.60000000e-09,2.06907521e-04,1.75783922e-05,3.53652916e+05,1.98052015e+03
1.70000000e-09,2.43871292e-04,1.77764343e-05,3.85626992e+05,1.98033042e+03
1.80000000e-09,2.84033680e-04,1.79744633e-05,4.17623456e+05,1.98054860e+03
1.88400000e-09,3.20138800e-04,1.81967331e-05,4.36672842e+05,4.26936105e+03
