time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57057793e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13787828e-06,1.56708338e-05,2.78326076e+03,-6.98629627e+02
2.00000000e-10,5.56715581e-06,1.55663244e-05,5.88379660e+03,-1.38818588e+03
3.00000000e-10,6.33995850e-06,1.53943372e-05,9.75141751e+03,-2.04059920e+03
4.00000000e-10,7.57041250e-06,1.51625337e-05,1.52487667e+04,-2.55674918e+03
5.00000000e-10,9.51317569e-06,1.48976908e-05,2.45501231e+04,-2.61765823e+03
6.00000000e-10,1.27653526e-05,1.46685488e-05,4.23490443e+04,-1.87541943e+03
7.00000000e-10,1.83254253e-05,1.45131148e-05,7.00159190e+04,-1.34633742e+03
8.00000000e-10,2.68840423e-05,1.43842790e-05,1.01353223e+05,-1.26212656e+03
9.00000000e-10,3.86090095e-05,1.42584352e-05,1.33158659e+05,-1.25711937e+03
1.00000000e-09,5.35164877e-05,1.41327347e-05,1.64992085e+05,-1.25695962e+03
1.10000000e-09,7.16076691e-05,1.40070410e-05,1.96833027e+05,-1.25691330e+03
1.20000000e-09,9.28834669e-05,1.38813528e-05,2.28685220e+05,-1.25684677e+03
1.30000000e-09,1.17345262e-04,1.37556724e-05,2.60553896e+05,-1.25675579e+03
1.40000000e-09,1.44994983e-04,1.36300024e-05,2.92444675e+05,-1.25664137e+03
1.50000000e-09,1.75835101e-04,1.35043447e-05,3.24362504e+05,-1.25651010e+03
1.60000000e-09,2.09868483e-04,1.33787005e-05,3.56310157e+05,-1.25637579e+03
1.70000000e-09,2.47098093e-04,1.32530690e-05,3.88286447e+05,-1.25625968e+03
1.80000000e-09,2.87526500e-04,1.31274418e-05,4.20283541e+05,-1.25685012e+03
1.87600000e-09,3.20280620e-04,1.29964310e-05,4.36649723e+05,-2.68951539e+03
