time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.70767715e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10912559e-06,1.69819346e-05,2.20751904e+03,-1.89746510e+03
2.00000000e-10,5.45140974e-06,1.66977965e-05,4.71497641e+03,-3.77748126e+03
3.00000000e-10,6.07544411e-06,1.62291207e-05,7.92862515e+03,-5.57121921e+03
4.00000000e-10,7.08362973e-06,1.55933086e-05,1.25556726e+04,-7.05779561e+03
5.00000000e-10,8.68054228e-06,1.48496292e-05,2.00588508e+04,-7.54708925e+03
6.00000000e-10,1.13053754e-05,1.41639938e-05,3.39994007e+04,-5.72690131e+03
7.00000000e-10,1.58567845e-05,1.37226918e-05,5.87004336e+04,-3.40739808e+03
8.00000000e-10,2.32416215e-05,1.34183602e-05,8.94046774e+04,-2.86239896e+03
9.00000000e-10,3.37680670e-05,1.31352263e-05,1.21159129e+05,-2.81946751e+03
1.00000000e-09,4.74753851e-05,1.28533940e-05,1.52989117e+05,-2.81794277e+03
1.10000000e-09,6.43661263e-05,1.25716060e-05,1.84826949e+05,-2.81782224e+03
1.20000000e-09,8.44410904e-05,1.22898307e-05,2.16674298e+05,-2.81767481e+03
1.30000000e-09,1.07701466e-04,1.20080730e-05,2.48536066e+05,-2.81746969e+03
1.40000000e-09,1.34148970e-04,1.17263387e-05,2.80417826e+05,-2.81720613e+03
1.50000000e-09,1.63785878e-04,1.14446334e-05,3.12324931e+05,-2.81689532e+03
1.60000000e-09,1.96614932e-04,1.11629604e-05,3.44261186e+05,-2.81656438e+03
1.70000000e-09,2.32639109e-04,1.08813195e-05,3.76227109e+05,-2.81626700e+03
1.80000000e-09,2.71861200e-04,1.05997019e-05,4.08218194e+05,-2.81611749e+03
1.90000000e-09,3.14264393e-04,1.02995827e-05,4.36726170e+05,-4.47257364e+03
1.91400000e-09,3.20378731e-04,1.02348094e-05,4.36746026e+05,-4.72804463e+03
