time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.37466606e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12948436e-06,1.38073235e-05,2.61498747e+03,1.21288885e+03
2.00000000e-10,5.53343026e-06,1.39888513e-05,5.54526333e+03,2.41260575e+03
3.00000000e-10,6.26310261e-06,1.42878920e-05,9.22066265e+03,3.54926780e+03
4.00000000e-10,7.42900583e-06,1.46916410e-05,1.44684405e+04,4.46235565e+03
5.00000000e-10,9.27018099e-06,1.51562988e-05,2.32169282e+04,4.62963755e+03
6.00000000e-10,1.23367392e-05,1.55652280e-05,3.99172591e+04,3.35194922e+03
7.00000000e-10,1.76118682e-05,1.58369656e-05,6.68882389e+04,2.28923064e+03
8.00000000e-10,2.58490547e-05,1.60531172e-05,9.80973934e+04,2.10223523e+03
9.00000000e-10,3.72477804e-05,1.62624612e-05,1.29893724e+05,2.09024300e+03
1.00000000e-09,5.18287213e-05,1.64714573e-05,1.61726364e+05,2.08985877e+03
1.10000000e-09,6.95932892e-05,1.66804394e-05,1.93566409e+05,2.08978097e+03
1.20000000e-09,9.05423600e-05,1.68894124e-05,2.25417209e+05,2.08967123e+03
1.30000000e-09,1.14677261e-04,1.70983723e-05,2.57283924e+05,2.08952035e+03
1.40000000e-09,1.41999863e-04,1.73073151e-05,2.89172174e+05,2.08932937e+03
1.50000000e-09,1.72512585e-04,1.75162372e-05,3.21087040e+05,2.08910849e+03
1.60000000e-09,2.06218265e-04,1.77251365e-05,3.53031596e+05,2.08887982e+03
1.70000000e-09,2.43119877e-04,1.79340140e-05,3.85005148e+05,2.08867807e+03
1.80000000e-09,2.83220062e-04,1.81428768e-05,4.17001344e+05,2.08882462e+03
1.88600000e-09,3.20161905e-04,1.83817651e-05,4.36678603e+05,4.51040052e+03
