time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.78987137e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08072923e-06,1.77786004e-05,1.63682383e+03,-2.40240247e+03
2.00000000e-10,5.33676312e-06,1.74182738e-05,3.55847736e+03,-4.80196234e+03
3.00000000e-10,5.81356138e-06,1.68210088e-05,6.12593094e+03,-7.11971196e+03
4.00000000e-10,6.60186069e-06,1.60045939e-05,9.90621386e+03,-9.11906649e+03
5.00000000e-10,7.86673478e-06,1.50292845e-05,1.58722171e+04,-1.01237184e+04
6.00000000e-10,9.91542786e-06,1.40646596e-05,2.61399733e+04,-8.56671415e+03
7.00000000e-10,1.34192551e-05,1.34169050e-05,4.59799395e+04,-4.41180547e+03
8.00000000e-10,1.94285562e-05,1.30856179e-05,7.50663577e+04,-2.69069074e+03
9.00000000e-10,2.85077963e-05,1.28304253e-05,1.06630047e+05,-2.49370157e+03
1.00000000e-09,4.07614532e-05,1.25817471e-05,1.38449307e+05,-2.48443098e+03
1.10000000e-09,5.61980616e-05,1.23333239e-05,1.70283942e+05,-2.48413894e+03
1.20000000e-09,7.48184973e-05,1.20849167e-05,2.02126372e+05,-2.48399632e+03
1.30000000e-09,9.66237369e-05,1.18365265e-05,2.33980854e+05,-2.48379770e+03
1.40000000e-09,1.21615247e-04,1.15881592e-05,2.65852728e+05,-2.48353801e+03
1.50000000e-09,1.49795050e-04,1.13398207e-05,2.97747603e+05,-2.48322433e+03
1.60000000e-09,1.81165694e-04,1.10915155e-05,3.29670183e+05,-2.48287823e+03
1.70000000e-09,2.15730090e-04,1.08432445e-05,3.61622721e+05,-2.48255835e+03
1.80000000e-09,2.53491177e-04,1.05949993e-05,3.93603218e+05,-2.48236858e+03
1.90000000e-09,2.94451398e-04,1.03467303e-05,4.25602199e+05,-2.48680178e+03
1.95900000e-09,3.20026864e-04,1.01636273e-05,4.36797358e+05,-4.18353993e+03
