time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.61073232e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13233455e-06,1.60532638e-05,2.67256056e+03,-1.08102117e+03
2.00000000e-10,5.54506374e-06,1.58914453e-05,5.66165868e+03,-2.14993312e+03
3.00000000e-10,6.28911065e-06,1.56251819e-05,9.39557394e+03,-3.15871596e+03
4.00000000e-10,7.47652772e-06,1.52660491e-05,1.47287571e+04,-3.96615386e+03
5.00000000e-10,9.35149753e-06,1.48538401e-05,2.36597728e+04,-4.09539102e+03
6.00000000e-10,1.24798709e-05,1.44933512e-05,4.07310037e+04,-2.95129852e+03
7.00000000e-10,1.78508948e-05,1.42523758e-05,6.79465972e+04,-2.04976035e+03
8.00000000e-10,2.61971410e-05,1.40578755e-05,9.92035235e+04,-1.89678853e+03
9.00000000e-10,3.77067236e-05,1.38689009e-05,1.31003226e+05,-1.88720059e+03
1.00000000e-09,5.23986303e-05,1.36802031e-05,1.62836141e+05,-1.88689526e+03
1.10000000e-09,7.02741897e-05,1.34915169e-05,1.94676486e+05,-1.88682534e+03
1.20000000e-09,9.13342900e-05,1.33028391e-05,2.26527752e+05,-1.88672595e+03
1.30000000e-09,1.15580276e-04,1.31141730e-05,2.58395127e+05,-1.88658957e+03
1.40000000e-09,1.43014040e-04,1.29255224e-05,2.90284231e+05,-1.88641732e+03
1.50000000e-09,1.73638017e-04,1.27368904e-05,3.22200100e+05,-1.88621865e+03
1.60000000e-09,2.07455056e-04,1.25482788e-05,3.54145711e+05,-1.88601378e+03
1.70000000e-09,2.44468128e-04,1.23596868e-05,3.86120200e+05,-1.88583424e+03
1.80000000e-09,2.84679851e-04,1.21711066e-05,4.18116857e+05,-1.88611626e+03
1.88300000e-09,3.20376502e-04,1.19602696e-05,4.36669702e+05,-4.06001197e+03
