time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.50274407e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14219914e-06,1.50260696e-05,2.86987833e+03,-2.74106200e+01
2.00000000e-10,5.58451098e-06,1.50219701e-05,6.05796935e+03,-5.44386955e+01
3.00000000e-10,6.37921403e-06,1.50152290e-05,1.00189178e+04,-7.99524538e+01
4.00000000e-10,7.64299850e-06,1.50061493e-05,1.56618853e+04,-1.00101060e+02
5.00000000e-10,9.63991777e-06,1.49958010e-05,2.52630895e+04,-1.01938653e+02
6.00000000e-10,1.29902071e-05,1.49869023e-05,4.36095165e+04,-7.29864545e+01
7.00000000e-10,1.86955155e-05,1.49807751e-05,7.15950704e+04,-5.38364436e+01
8.00000000e-10,2.74158482e-05,1.49755921e-05,1.02988027e+05,-5.09325994e+01
9.00000000e-10,3.93045620e-05,1.49705112e-05,1.34797144e+05,-5.07655434e+01
1.00000000e-09,5.43759081e-05,1.49654350e-05,1.66630937e+05,-5.07601609e+01
1.10000000e-09,7.26309963e-05,1.49603591e-05,1.98472346e+05,-5.07582991e+01
1.20000000e-09,9.40707597e-05,1.49552833e-05,2.30325259e+05,-5.07556086e+01
1.30000000e-09,1.18696606e-04,1.49502080e-05,2.62194941e+05,-5.07519389e+01
1.40000000e-09,1.46510494e-04,1.49451330e-05,2.94087006e+05,-5.07473374e+01
1.50000000e-09,1.77514919e-04,1.49400585e-05,3.26006335e+05,-5.07420798e+01
1.60000000e-09,2.11712762e-04,1.49349846e-05,3.57955539e+05,-5.07367321e+01
1.70000000e-09,2.49106981e-04,1.49299111e-05,3.89933178e+05,-5.07321580e+01
1.80000000e-09,2.89700097e-04,1.49248377e-05,4.21929743e+05,-5.07836793e+01
1.87100000e-09,3.20347786e-04,1.49198039e-05,4.36632767e+05,-1.08165188e+02
