time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85879138e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05362629e-06,1.84548144e-05,1.09295086e+03,-2.66496320e+03
2.00000000e-10,5.22707907e-06,1.80547562e-05,2.44339455e+03,-5.33583860e+03
3.00000000e-10,5.56160384e-06,1.73891208e-05,4.37646625e+03,-7.95441390e+03
4.00000000e-10,6.13686633e-06,1.64726110e-05,7.34883914e+03,-1.02961860e+04
5.00000000e-10,7.08737375e-06,1.53576882e-05,1.20099767e+04,-1.17800780e+04
6.00000000e-10,8.62895756e-06,1.41871707e-05,1.94228285e+04,-1.11034145e+04
7.00000000e-10,1.11665406e-05,1.32807422e-05,3.29468070e+04,-6.31329596e+03
8.00000000e-10,1.56290138e-05,1.29115134e-05,5.79945048e+04,-1.84391069e+03
9.00000000e-10,2.29496895e-05,1.27861718e-05,8.87897439e+04,-9.71700828e+02
1.00000000e-09,3.34148574e-05,1.26934755e-05,1.20546816e+05,-9.10297400e+02
1.10000000e-09,4.70609358e-05,1.26025960e-05,1.52376641e+05,-9.08308687e+02
1.20000000e-09,6.38904203e-05,1.25117722e-05,1.84214277e+05,-9.08177486e+02
1.30000000e-09,8.39041034e-05,1.24209613e-05,2.16061329e+05,-9.08033275e+02
1.40000000e-09,1.07103162e-04,1.23301670e-05,2.47922680e+05,-9.07845546e+02
1.50000000e-09,1.33489302e-04,1.22393936e-05,2.79803900e+05,-9.07617907e+02
1.60000000e-09,1.63064785e-04,1.21486444e-05,3.11710361e+05,-9.07362744e+02
1.70000000e-09,1.95832348e-04,1.20579212e-05,3.43645925e+05,-9.07102887e+02
1.80000000e-09,2.31794966e-04,1.19672229e-05,3.75611203e+05,-9.06871578e+02
1.90000000e-09,2.70955441e-04,1.18765445e-05,4.07601816e+05,-9.06716874e+02
2.00000000e-09,3.13296141e-04,1.17632219e-05,4.36662109e+05,-2.96611683e+03
2.01600000e-09,3.20284249e-04,1.17125756e-05,4.36795011e+05,-3.27614855e+03
