time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.21285318e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08173662e-06,1.22479181e-05,1.65710801e+03,2.38800421e+03
2.00000000e-10,5.34087389e-06,1.26061380e-05,3.60031363e+03,4.77392919e+03
3.00000000e-10,5.82299944e-06,1.31998649e-05,6.19124324e+03,7.07697963e+03
4.00000000e-10,6.61925643e-06,1.40112528e-05,1.00021120e+04,9.06114974e+03
5.00000000e-10,7.89599340e-06,1.49798952e-05,1.60198176e+04,1.00472726e+04
6.00000000e-10,9.96457531e-06,1.59356159e-05,2.64095527e+04,8.46598415e+03
7.00000000e-10,1.35061889e-05,1.65751362e-05,4.64622346e+04,4.36974709e+03
8.00000000e-10,1.95692972e-05,1.69061836e-05,7.56379254e+04,2.71435216e+03
9.00000000e-10,2.87065611e-05,1.71644655e-05,1.07214154e+05,2.52784497e+03
1.00000000e-09,4.10186829e-05,1.74166026e-05,1.39034168e+05,2.51917650e+03
1.10000000e-09,5.65137837e-05,1.76685015e-05,1.70868928e+05,2.51889920e+03
1.20000000e-09,7.51927262e-05,1.79203847e-05,2.02711536e+05,2.51875581e+03
1.30000000e-09,9.70564950e-05,1.81722508e-05,2.34566290e+05,2.51855589e+03
1.40000000e-09,1.22106567e-04,1.84240938e-05,2.66438538e+05,2.51829463e+03
1.50000000e-09,1.50344974e-04,1.86759079e-05,2.98333886e+05,2.51797928e+03
1.60000000e-09,1.81774273e-04,1.89276886e-05,3.30257009e+05,2.51763171e+03
1.70000000e-09,2.16397379e-04,1.91794351e-05,3.62210098e+05,2.51731686e+03
1.80000000e-09,2.54217228e-04,1.94311565e-05,3.94191055e+05,2.51713469e+03
1.90000000e-09,2.95236245e-04,1.96829096e-05,4.26189929e+05,2.52248175e+03
1.95800000e-09,3.20394901e-04,1.98652987e-05,4.36792675e+05,4.16003046e+03
