time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.77658931e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08564174e-06,1.76493245e-05,1.73576993e+03,-2.33218365e+03
2.00000000e-10,5.35677973e-06,1.72993529e-05,3.76129704e+03,-4.66259080e+03
3.00000000e-10,5.85943172e-06,1.67196670e-05,6.44270814e+03,-6.90694410e+03
4.00000000e-10,6.68635685e-06,1.59282819e-05,1.03717292e+04,-8.83059432e+03
5.00000000e-10,8.00891742e-06,1.49861358e-05,1.65909240e+04,-9.74425207e+03
6.00000000e-10,1.01548552e-05,1.40653980e-05,2.74607046e+04,-8.07616126e+03
7.00000000e-10,1.38426229e-05,1.34568590e-05,4.83089187e+04,-4.21592381e+03
8.00000000e-10,2.01103320e-05,1.31270206e-05,7.78016441e+04,-2.79326574e+03
9.00000000e-10,2.94669367e-05,1.28583925e-05,1.09420631e+05,-2.64219932e+03
1.00000000e-09,4.19998857e-05,1.25946743e-05,1.41243147e+05,-2.63549658e+03
1.10000000e-09,5.77159074e-05,1.23311397e-05,1.73078375e+05,-2.63526578e+03
1.20000000e-09,7.66158264e-05,1.20676200e-05,2.04921673e+05,-2.63511969e+03
1.30000000e-09,9.87006577e-05,1.18041177e-05,2.36777466e+05,-2.63491546e+03
1.40000000e-09,1.23971915e-04,1.15406389e-05,2.68651148e+05,-2.63464909e+03
1.50000000e-09,1.52431671e-04,1.12771897e-05,3.00548298e+05,-2.63432848e+03
1.60000000e-09,1.84082512e-04,1.10137743e-05,3.32473478e+05,-2.63397672e+03
1.70000000e-09,2.18927370e-04,1.07503925e-05,3.64428636e+05,-2.63368217e+03
1.80000000e-09,2.56969164e-04,1.04870333e-05,3.96411312e+05,-2.63352390e+03
1.90000000e-09,2.98210241e-04,1.02235956e-05,4.28408914e+05,-2.64453970e+03
1.95100000e-09,3.20377264e-04,1.00580244e-05,4.36786412e+05,-4.09365490e+03
