time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28548022e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10690512e-06,1.29519838e-05,2.16279998e+03,1.94423875e+03
2.00000000e-10,5.44264900e-06,1.32433921e-05,4.62836488e+03,3.87606008e+03
3.00000000e-10,6.05562509e-06,1.37243786e-05,7.79378376e+03,5.71922435e+03
4.00000000e-10,7.04730871e-06,1.43773326e-05,1.23563035e+04,7.25191705e+03
5.00000000e-10,8.61893718e-06,1.51424211e-05,1.97356243e+04,7.77919472e+03
6.00000000e-10,1.11986482e-05,1.58516216e-05,3.33855335e+04,5.94479026e+03
7.00000000e-10,1.56720920e-05,1.63078875e-05,5.77943252e+04,3.48775378e+03
8.00000000e-10,2.29613238e-05,1.66167852e-05,8.84225349e+04,2.88925907e+03
9.00000000e-10,3.33890536e-05,1.69022252e-05,1.20169952e+05,2.84099101e+03
1.00000000e-09,4.69974280e-05,1.71861933e-05,1.51999544e+05,2.83924696e+03
1.10000000e-09,6.37892013e-05,1.74701113e-05,1.83837145e+05,2.83912170e+03
1.20000000e-09,8.37651679e-05,1.77540165e-05,2.15684126e+05,2.83897302e+03
1.30000000e-09,1.06926501e-04,1.80379039e-05,2.47545361e+05,2.83876593e+03
1.40000000e-09,1.33274901e-04,1.83217677e-05,2.79426412e+05,2.83849942e+03
1.50000000e-09,1.62812625e-04,1.86056022e-05,3.11332657e+05,2.83818449e+03
1.60000000e-09,1.95542405e-04,1.88894039e-05,3.43267971e+05,2.83784820e+03
1.70000000e-09,2.31467215e-04,1.91731730e-05,3.75233006e+05,2.83755461e+03
1.80000000e-09,2.70589860e-04,1.94569199e-05,4.07223437e+05,2.83741111e+03
1.90000000e-09,3.12903020e-04,1.97525669e-05,4.36738931e+05,4.21205160e+03
1.91700000e-09,3.20327546e-04,1.98282835e-05,4.36744932e+05,4.59379028e+03
