time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.41772179e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13648169e-06,1.42178241e-05,2.75504915e+03,8.11738856e+02
2.00000000e-10,5.56140601e-06,1.43392294e-05,5.82408411e+03,1.61228687e+03
3.00000000e-10,6.32646660e-06,1.45389421e-05,9.65808431e+03,2.36980615e+03
4.00000000e-10,7.54571431e-06,1.48082384e-05,1.51127429e+04,2.97146165e+03
5.00000000e-10,9.47068129e-06,1.51163332e-05,2.43158439e+04,3.04957448e+03
6.00000000e-10,1.26903212e-05,1.53836782e-05,4.19256578e+04,2.18821354e+03
7.00000000e-10,1.82009315e-05,1.55643298e-05,6.94745687e+04,1.55756125e+03
8.00000000e-10,2.67040848e-05,1.57130804e-05,1.00792301e+05,1.45567075e+03
9.00000000e-10,3.83728604e-05,1.58581952e-05,1.32596360e+05,1.44952568e+03
1.00000000e-09,5.32241016e-05,1.60031336e-05,1.64429655e+05,1.44932962e+03
1.10000000e-09,7.12590328e-05,1.61480640e-05,1.96270439e+05,1.44927618e+03
1.20000000e-09,9.24785604e-05,1.62929880e-05,2.28122389e+05,1.44919959e+03
1.30000000e-09,1.16884056e-04,1.64379030e-05,2.59990724e+05,1.44909475e+03
1.40000000e-09,1.44477439e-04,1.65828061e-05,2.91881064e+05,1.44896276e+03
1.50000000e-09,1.75261170e-04,1.67276949e-05,3.23798383e+05,1.44881111e+03
1.60000000e-09,2.09238114e-04,1.68725682e-05,3.55745504e+05,1.44865562e+03
1.70000000e-09,2.46411234e-04,1.70174267e-05,3.87721328e+05,1.44852072e+03
1.80000000e-09,2.86783114e-04,1.71622788e-05,4.19718390e+05,1.44903646e+03
1.87800000e-09,3.20382199e-04,1.73167167e-05,4.36654072e+05,3.10679753e+03
