time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59801823e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13460334e-06,1.59319625e-05,2.71711368e+03,-9.63845306e+02
2.00000000e-10,5.55367756e-06,1.57878474e-05,5.74389510e+03,-1.91334753e+03
3.00000000e-10,6.30819047e-06,1.55509471e-05,9.52541921e+03,-2.81007134e+03
4.00000000e-10,7.51152398e-06,1.52315533e-05,1.49209476e+04,-3.52541610e+03
5.00000000e-10,9.41153106e-06,1.48656362e-05,2.39884523e+04,-3.62811295e+03
6.00000000e-10,1.25857065e-05,1.45470132e-05,4.13323720e+04,-2.60725941e+03
7.00000000e-10,1.80270466e-05,1.43329907e-05,6.87180483e+04,-1.83294993e+03
8.00000000e-10,2.64526000e-05,1.41584820e-05,1.00006990e+05,-1.70490930e+03
9.00000000e-10,3.80426961e-05,1.39885698e-05,1.31808993e+05,-1.69703700e+03
1.00000000e-09,5.28151903e-05,1.38188844e-05,1.63642102e+05,-1.69678604e+03
1.10000000e-09,7.07713560e-05,1.36492088e-05,1.95482667e+05,-1.69672331e+03
1.20000000e-09,9.19120906e-05,1.34795406e-05,2.27334277e+05,-1.69663375e+03
1.30000000e-09,1.16238752e-04,1.33098831e-05,2.59202137e+05,-1.69651101e+03
1.40000000e-09,1.43753247e-04,1.31402395e-05,2.91091864e+05,-1.69635625e+03
1.50000000e-09,1.74458023e-04,1.29706127e-05,3.23008465e+05,-1.69617810e+03
1.60000000e-09,2.08355937e-04,1.28010041e-05,3.54954840e+05,-1.69599492e+03
1.70000000e-09,2.45449957e-04,1.26314129e-05,3.86930007e+05,-1.69583521e+03
1.80000000e-09,2.85742684e-04,1.24618310e-05,4.18926920e+05,-1.69623649e+03
1.88000000e-09,3.20173814e-04,1.22783733e-05,4.36661763e+05,-3.64655007e+03
