time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.77158359e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08749416e-06,1.76006037e-05,1.77310081e+03,-2.30570145e+03
2.00000000e-10,5.36429026e-06,1.72546184e-05,3.83687699e+03,-4.60812047e+03
3.00000000e-10,5.87658813e-06,1.66817976e-05,6.56081394e+03,-6.82364851e+03
4.00000000e-10,6.71792717e-06,1.59002086e-05,1.05454415e+04,-8.71769518e+03
5.00000000e-10,8.06208161e-06,1.49710017e-05,1.68607950e+04,-9.59683734e+03
6.00000000e-10,1.02447642e-05,1.40670866e-05,2.79613755e+04,-7.89247432e+03
7.00000000e-10,1.40014411e-05,1.34727212e-05,4.91700915e+04,-4.14763060e+03
8.00000000e-10,2.03637860e-05,1.31436460e-05,7.87975972e+04,-2.82368362e+03
9.00000000e-10,2.98211970e-05,1.28709853e-05,1.10433948e+05,-2.68686304e+03
1.00000000e-09,4.24555481e-05,1.26027444e-05,1.42257451e+05,-2.68091796e+03
1.10000000e-09,5.82730105e-05,1.23346662e-05,1.74092893e+05,-2.68070438e+03
1.20000000e-09,7.72743963e-05,1.20666027e-05,2.05936516e+05,-2.68055719e+03
1.30000000e-09,9.94607347e-05,1.17985568e-05,2.37792794e+05,-2.68035132e+03
1.40000000e-09,1.24833557e-04,1.15305346e-05,2.69667143e+05,-2.68008306e+03
1.50000000e-09,1.53394952e-04,1.12625420e-05,3.01565130e+05,-2.67976065e+03
1.60000000e-09,1.85147524e-04,1.09945835e-05,3.33491257e+05,-2.67940772e+03
1.70000000e-09,2.20094208e-04,1.07266581e-05,3.65447361e+05,-2.67912162e+03
1.80000000e-09,2.58237915e-04,1.04587546e-05,3.97430813e+05,-2.67897175e+03
1.90000000e-09,2.99580950e-04,1.01907359e-05,4.29427186e+05,-2.69455094e+03
1.94700000e-09,3.20026047e-04,1.00363678e-05,4.36790723e+05,-4.07731129e+03
