time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99799108e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00066249e-06,1.98455609e-05,2.89409132e+01,-2.69003143e+03
2.00000000e-10,5.01206657e-06,1.94406149e-05,2.46542027e+02,-5.41887254e+03
3.00000000e-10,5.06364055e-06,1.87606355e-05,8.75338317e+02,-8.18107310e+03
4.00000000e-10,5.21031949e-06,1.78073087e-05,2.20066102e+03,-1.08491780e+04
5.00000000e-10,5.53728309e-06,1.66053620e-05,4.52736731e+03,-1.30710777e+04
6.00000000e-10,6.15732940e-06,1.52282651e-05,8.09062413e+03,-1.42245456e+04
7.00000000e-10,7.20027564e-06,1.38276539e-05,1.29989453e+04,-1.33406211e+04
8.00000000e-10,8.81194230e-06,1.26844631e-05,1.96417696e+04,-8.64579251e+03
9.00000000e-10,1.13469451e-05,1.23234169e-05,3.33810845e+04,1.99195493e+03
1.00000000e-09,1.59362432e-05,1.28706069e-05,5.97141242e+04,7.53808861e+03
1.10000000e-09,2.34335970e-05,1.36734045e-05,9.05642659e+04,8.23127978e+03
1.20000000e-09,3.40759831e-05,1.44986396e-05,1.22317954e+05,8.25864607e+03
1.30000000e-09,4.78991752e-05,1.53245244e-05,1.54147874e+05,8.25887367e+03
1.40000000e-09,6.49058018e-05,1.61504102e-05,1.85985919e+05,8.25883627e+03
1.50000000e-09,8.50966791e-05,1.69762898e-05,2.17833621e+05,8.25874507e+03
1.60000000e-09,1.08473012e-04,1.78021564e-05,2.49695918e+05,8.25857148e+03
1.70000000e-09,1.35036536e-04,1.86280008e-05,2.81578395e+05,8.25829956e+03
1.80000000e-09,1.64789543e-04,1.94538141e-05,3.13486382e+05,8.25798823e+03
