time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.27211490e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10256948e-06,1.28229081e-05,2.07532178e+03,2.03530877e+03
2.00000000e-10,5.42510284e-06,1.31280273e-05,4.45319908e+03,4.06171630e+03
3.00000000e-10,6.01576335e-06,1.36322552e-05,7.52141778e+03,5.99869421e+03
4.00000000e-10,6.97415097e-06,1.43176363e-05,1.19549971e+04,7.61996943e+03
5.00000000e-10,8.49496520e-06,1.51235090e-05,1.90888640e+04,8.22452485e+03
6.00000000e-10,1.09845297e-05,1.58786947e-05,3.21558154e+04,6.38020116e+03
7.00000000e-10,1.53000254e-05,1.63648776e-05,5.59409890e+04,3.64041612e+03
8.00000000e-10,2.23927897e-05,1.66812528e-05,8.63988992e+04,2.92107458e+03
9.00000000e-10,3.26169806e-05,1.69689723e-05,1.18129786e+05,2.86009323e+03
1.00000000e-09,4.60212775e-05,1.72548098e-05,1.49958469e+05,2.85780806e+03
1.10000000e-09,6.26089213e-05,1.75405831e-05,1.81795598e+05,2.85767167e+03
1.20000000e-09,8.23806988e-05,1.78263432e-05,2.13641839e+05,2.85752146e+03
1.30000000e-09,1.05337752e-04,1.81120854e-05,2.45501991e+05,2.85731181e+03
1.40000000e-09,1.31481746e-04,1.83978035e-05,2.77381595e+05,2.85704119e+03
1.50000000e-09,1.60814902e-04,1.86834919e-05,3.09286078e+05,2.85672012e+03
1.60000000e-09,1.93339927e-04,1.89691467e-05,3.41219456e+05,2.85637528e+03
1.70000000e-09,2.29059792e-04,1.92547690e-05,3.73182647e+05,2.85609428e+03
1.80000000e-09,2.67977326e-04,1.95403705e-05,4.05171693e+05,2.85596040e+03
1.90000000e-09,3.10094139e-04,1.98295438e-05,4.37011681e+05,3.42025260e+03
1.92300000e-09,3.20140393e-04,1.99236910e-05,4.36767597e+05,4.37142237e+03
