time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71887284e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.10549270e-06,1.70900556e-05,2.13429584e+03,-1.97390979e+03
2.00000000e-10,5.43697614e-06,1.67941316e-05,4.57205044e+03,-3.93741198e+03
3.00000000e-10,6.04276920e-06,1.63054717e-05,7.70617087e+03,-5.81152724e+03
4.00000000e-10,7.02373596e-06,1.56418131e-05,1.22270041e+04,-7.37333319e+03
5.00000000e-10,8.57897811e-06,1.48632931e-05,1.95266203e+04,-7.92545929e+03
6.00000000e-10,1.11295365e-05,1.41390945e-05,3.29883298e+04,-6.08531637e+03
7.00000000e-10,1.55522171e-05,1.36731766e-05,5.72012783e+04,-3.53813890e+03
8.00000000e-10,2.27787202e-05,1.33616260e-05,8.77772248e+04,-2.90273557e+03
9.00000000e-10,3.31415654e-05,1.30751078e-05,1.19519678e+05,-2.85067664e+03
1.00000000e-09,4.66848941e-05,1.27901831e-05,1.51348995e+05,-2.84877381e+03
1.10000000e-09,6.34116054e-05,1.25053127e-05,1.83186444e+05,-2.84864523e+03
1.20000000e-09,8.33224908e-05,1.22204552e-05,2.15033187e+05,-2.84849592e+03
1.30000000e-09,1.06418714e-04,1.19356155e-05,2.46894074e+05,-2.84828780e+03
1.40000000e-09,1.32701963e-04,1.16507996e-05,2.78774662e+05,-2.84801972e+03
1.50000000e-09,1.62174484e-04,1.13660132e-05,3.10680343e+05,-2.84770250e+03
1.60000000e-09,1.94839002e-04,1.10812599e-05,3.42615040e+05,-2.84736314e+03
1.70000000e-09,2.30698489e-04,1.07965391e-05,3.74579489e+05,-2.84707326e+03
1.80000000e-09,2.69755758e-04,1.05118401e-05,4.06569483e+05,-2.84693333e+03
1.90000000e-09,3.12008004e-04,1.02186862e-05,4.36781500e+05,-4.01324310e+03
1.91900000e-09,3.20306184e-04,1.01361788e-05,4.36751651e+05,-4.51429035e+03
