time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53381795e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14095133e-06,1.53212828e-05,2.84466825e+03,-3.37761445e+02
2.00000000e-10,5.57937201e-06,1.52707776e-05,6.00457203e+03,-6.70549042e+02
3.00000000e-10,6.36704505e-06,1.51877707e-05,9.93000471e+03,-9.84186695e+02
4.00000000e-10,7.61954675e-06,1.50760402e-05,1.55209510e+04,-1.23148730e+03
5.00000000e-10,9.59807675e-06,1.49487090e-05,2.50220456e+04,-1.25499879e+03
6.00000000e-10,1.29154814e-05,1.48391398e-05,4.31910717e+04,-8.97126366e+02
7.00000000e-10,1.85730307e-05,1.47641957e-05,7.10786907e+04,-6.55131764e+02
8.00000000e-10,2.72405634e-05,1.47012530e-05,1.02454579e+05,-6.17877361e+02
9.00000000e-10,3.90758484e-05,1.46396251e-05,1.34262534e+05,-6.15709548e+02
1.00000000e-09,5.40937275e-05,1.45780591e-05,1.66096210e+05,-6.15640014e+02
1.10000000e-09,7.22953360e-05,1.45164962e-05,1.97937468e+05,-6.15617357e+02
1.20000000e-09,9.36816006e-05,1.44549360e-05,2.29790145e+05,-6.15584681e+02
1.30000000e-09,1.18253920e-04,1.43933797e-05,2.61659498e+05,-6.15540085e+02
1.40000000e-09,1.46014244e-04,1.43318284e-05,2.93551141e+05,-6.15484119e+02
1.50000000e-09,1.76965057e-04,1.42702831e-05,3.25469979e+05,-6.15420096e+02
1.60000000e-09,2.11109240e-04,1.42087444e-05,3.57418677e+05,-6.15354856e+02
1.70000000e-09,2.48449749e-04,1.41472118e-05,3.89395877e+05,-6.15298861e+02
1.80000000e-09,2.88989124e-04,1.40856797e-05,4.21392715e+05,-6.15790720e+02
1.87200000e-09,3.20049074e-04,1.40244247e-05,4.36638007e+05,-1.31447239e+03
