time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30071081e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11171256e-06,1.30989304e-05,2.25794312e+03,1.83558138e+03
2.00000000e-10,5.46148109e-06,1.33736156e-05,4.81551060e+03,3.65110575e+03
3.00000000e-10,6.09837245e-06,1.38265853e-05,8.08557324e+03,5.38313757e+03
4.00000000e-10,7.12576694e-06,1.44407080e-05,1.27880443e+04,6.81331356e+03
5.00000000e-10,8.75215593e-06,1.51576262e-05,2.04365419e+04,7.25979197e+03
6.00000000e-10,1.14297554e-05,1.58146157e-05,3.47156568e+04,5.46770399e+03
7.00000000e-10,1.60713455e-05,1.62381462e-05,5.97416488e+04,3.30863617e+03
8.00000000e-10,2.35656543e-05,1.65363551e-05,9.05272598e+04,2.82131712e+03
9.00000000e-10,3.42048808e-05,1.68157767e-05,1.22289030e+05,2.78393010e+03
1.00000000e-09,4.80252161e-05,1.70940720e-05,1.54119436e+05,2.78262727e+03
1.10000000e-09,6.50290017e-05,1.73723287e-05,1.85957539e+05,2.78251188e+03
1.20000000e-09,8.52170445e-05,1.76505731e-05,2.17805312e+05,2.78236645e+03
1.30000000e-09,1.08590551e-04,1.79288001e-05,2.49667697e+05,2.78216436e+03
1.40000000e-09,1.35151257e-04,1.82070041e-05,2.81550274e+05,2.78190518e+03
1.50000000e-09,1.64901458e-04,1.84851796e-05,3.13458367e+05,2.78160022e+03
1.60000000e-09,1.97843909e-04,1.87633235e-05,3.45395696e+05,2.78127661e+03
1.70000000e-09,2.33981589e-04,1.90414358e-05,3.77362627e+05,2.78098001e+03
1.80000000e-09,2.73317271e-04,1.93195241e-05,4.09354447e+05,2.78082320e+03
1.90000000e-09,3.15819508e-04,1.96259245e-05,4.36735439e+05,4.75293940e+03
1.91000000e-09,3.20186968e-04,1.96743370e-05,4.36750858e+05,4.91347233e+03
