time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.81856847e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06965430e-06,1.80593135e-05,1.41500769e+03,-2.52951391e+03
2.00000000e-10,5.29209006e-06,1.76794618e-05,3.10419450e+03,-5.06313240e+03
3.00000000e-10,5.71102691e-06,1.70489415e-05,5.41435876e+03,-7.52286039e+03
4.00000000e-10,6.41281259e-06,1.61845146e-05,8.86730133e+03,-9.67822686e+03
5.00000000e-10,7.54928781e-06,1.51440285e-05,1.42833533e+04,-1.08830569e+04
6.00000000e-10,9.38626704e-06,1.40881477e-05,2.32950974e+04,-9.64307419e+03
7.00000000e-10,1.24846757e-05,1.33438738e-05,4.06759740e+04,-4.97793281e+03
8.00000000e-10,1.78890798e-05,1.30074368e-05,6.85555919e+04,-2.38145667e+03
9.00000000e-10,2.63042874e-05,1.27941892e-05,9.99298853e+04,-2.02315532e+03
1.00000000e-09,3.78870274e-05,1.25933194e-05,1.31736657e+05,-2.00362658e+03
1.10000000e-09,5.26522946e-05,1.23929984e-05,1.63569829e+05,-2.00305666e+03
1.20000000e-09,7.06012291e-05,1.21926991e-05,1.95410312e+05,-2.00292316e+03
1.30000000e-09,9.17347229e-05,1.19924154e-05,2.27261812e+05,-2.00274231e+03
1.40000000e-09,1.16054131e-04,1.17921526e-05,2.59129528e+05,-2.00250514e+03
1.50000000e-09,1.43561357e-04,1.15919161e-05,2.91019086e+05,-2.00221696e+03
1.60000000e-09,1.74258846e-04,1.13917103e-05,3.22935504e+05,-2.00189557e+03
1.70000000e-09,2.08149455e-04,1.11915370e-05,3.54881699e+05,-2.00157395e+03
1.80000000e-09,2.45236153e-04,1.09913939e-05,3.86856719e+05,-2.00129998e+03
1.90000000e-09,2.85521549e-04,1.07912683e-05,4.18853867e+05,-2.00168696e+03
1.98100000e-09,3.20397352e-04,1.05682768e-05,4.36789409e+05,-4.51237052e+03
