time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74103762e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09830569e-06,1.73041147e-05,1.98934888e+03,-2.12484251e+03
2.00000000e-10,5.40765326e-06,1.69857595e-05,4.27554544e+03,-4.23774434e+03
3.00000000e-10,5.97578881e-06,1.64594416e-05,7.24567533e+03,-6.26358734e+03
4.00000000e-10,6.90055468e-06,1.57433059e-05,1.15502019e+04,-7.96921239e+03
5.00000000e-10,8.37035136e-06,1.48985843e-05,1.84425170e+04,-8.65138480e+03
6.00000000e-10,1.07702226e-05,1.40984830e-05,3.09297495e+04,-6.81750025e+03
7.00000000e-10,1.49257267e-05,1.35820652e-05,5.40386290e+04,-3.78517230e+03
8.00000000e-10,2.18154193e-05,1.32603182e-05,8.42989877e+04,-2.92336260e+03
9.00000000e-10,3.18281713e-05,1.29735040e-05,1.16009427e+05,-2.84632447e+03
1.00000000e-09,4.50203565e-05,1.26890971e-05,1.47837003e+05,-2.84332447e+03
1.10000000e-09,6.13958314e-05,1.24047733e-05,1.79673654e+05,-2.84317362e+03
1.20000000e-09,8.09553797e-05,1.21204630e-05,2.11519145e+05,-2.84302304e+03
1.30000000e-09,1.03700112e-04,1.18361707e-05,2.43378195e+05,-2.84281256e+03
1.40000000e-09,1.29631655e-04,1.15519026e-05,2.75256321e+05,-2.84254008e+03
1.50000000e-09,1.58752195e-04,1.12676645e-05,3.07158987e+05,-2.84221554e+03
1.60000000e-09,1.91064413e-04,1.09834604e-05,3.39090361e+05,-2.84186521e+03
1.70000000e-09,2.26571269e-04,1.06992886e-05,3.71051620e+05,-2.84159436e+03
1.80000000e-09,2.65275620e-04,1.04151368e-05,4.03039180e+05,-2.84146448e+03
1.90000000e-09,3.07179362e-04,1.01298311e-05,4.35019675e+05,-2.99519512e+03
1.93000000e-09,3.20278649e-04,1.00171422e-05,4.36772121e+05,-4.20962102e+03
