time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.06576991e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02369248e-06,1.07950674e-05,4.91531256e+02,2.75022659e+03
2.00000000e-10,5.10556824e-06,1.12089239e-05,1.20302202e+03,5.53230439e+03
3.00000000e-10,5.28072528e-06,1.19015007e-05,2.40962548e+03,8.30961551e+03
4.00000000e-10,5.61573691e-06,1.28648069e-05,4.46496387e+03,1.08958366e+04
5.00000000e-10,6.21625333e-06,1.40600593e-05,7.79269404e+03,1.28443432e+04
6.00000000e-10,7.23128367e-06,1.53836754e-05,1.28343522e+04,1.32686547e+04
7.00000000e-10,8.86421375e-06,1.66092101e-05,2.03862532e+04,1.05005067e+04
8.00000000e-10,1.15295317e-05,1.72985353e-05,3.49604791e+04,2.69466753e+03
9.00000000e-10,1.62843374e-05,1.72740567e-05,6.15182339e+04,-2.07091785e+03
1.00000000e-09,2.39741129e-05,1.70190952e-05,9.25591036e+04,-2.76200392e+03
1.10000000e-09,3.48174865e-05,1.67400615e-05,1.24333825e+05,-2.80018926e+03
1.20000000e-09,4.88423336e-05,1.64599688e-05,1.56164740e+05,-2.80115664e+03
1.30000000e-09,6.60506685e-05,1.61798495e-05,1.88003256e+05,-2.80122413e+03
1.40000000e-09,8.64433143e-05,1.58997240e-05,2.19851705e+05,-2.80128471e+03
1.50000000e-09,1.10021506e-04,1.56195927e-05,2.51715082e+05,-2.80133992e+03
1.60000000e-09,1.36787016e-04,1.53394565e-05,2.83598993e+05,-2.80138044e+03
1.70000000e-09,1.66742167e-04,1.50593174e-05,3.15508713e+05,-2.80139858e+03
1.80000000e-09,1.99889741e-04,1.47791777e-05,3.47447812e+05,-2.80139158e+03
1.90000000e-09,2.36232718e-04,1.44990397e-05,3.79416406e+05,-2.80136489e+03
2.00000000e-09,2.75773843e-04,1.42189048e-05,4.11409384e+05,-2.80134282e+03
2.10000000e-09,3.18431730e-04,1.39236290e-05,4.36790307e+05,-3.52817379e+03
2.10400000e-09,3.20178915e-04,1.39094796e-05,4.36798541e+05,-3.54555161e+03
