time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.05933700e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02120237e-06,1.07307835e-05,4.41651649e+02,2.75075273e+03
2.00000000e-10,5.09552789e-06,1.11446147e-05,1.10083906e+03,5.53267942e+03
3.00000000e-10,5.25752231e-06,1.18373723e-05,2.24669036e+03,8.31416975e+03
4.00000000e-10,5.57261759e-06,1.28017285e-05,4.22584971e+03,1.09141052e+04
5.00000000e-10,6.14421750e-06,1.40001734e-05,7.44621318e+03,1.28949283e+04
6.00000000e-10,7.11701581e-06,1.53323794e-05,1.23203356e+04,1.34028326e+04
7.00000000e-10,8.68390401e-06,1.65805569e-05,1.95231272e+04,1.08519448e+04
8.00000000e-10,1.12169780e-05,1.73159244e-05,3.30239249e+04,3.08747122e+03
9.00000000e-10,1.57310890e-05,1.72947674e-05,5.87981274e+04,-2.33652977e+03
1.00000000e-09,2.31371157e-05,1.70020342e-05,8.96578048e+04,-3.19489862e+03
1.10000000e-09,3.36890316e-05,1.66788174e-05,1.21413809e+05,-3.24528997e+03
1.20000000e-09,4.74218030e-05,1.63541879e-05,1.53243582e+05,-3.24660108e+03
1.30000000e-09,6.43379895e-05,1.60295242e-05,1.85081394e+05,-3.24666562e+03
1.40000000e-09,8.44383976e-05,1.57048551e-05,2.16928736e+05,-3.24671485e+03
1.50000000e-09,1.07724217e-04,1.53801815e-05,2.48790514e+05,-3.24675345e+03
1.60000000e-09,1.34197168e-04,1.50555051e-05,2.80672308e+05,-3.24677149e+03
1.70000000e-09,1.63859526e-04,1.47308282e-05,3.12579470e+05,-3.24676167e+03
1.80000000e-09,1.96714038e-04,1.44061537e-05,3.44515803e+05,-3.24672321e+03
1.90000000e-09,2.32763682e-04,1.40814842e-05,3.76481811e+05,-3.24666549e+03
2.00000000e-09,2.72011246e-04,1.37568205e-05,4.08472950e+05,-3.24661469e+03
2.10000000e-09,3.14424249e-04,1.34187759e-05,4.36652303e+05,-4.25554301e+03
2.11300000e-09,3.20102107e-04,1.33624821e-05,4.36801118e+05,-4.38056885e+03
