time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.77715295e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08543319e-06,1.76548105e-05,1.73156790e+03,-2.33516489e+03
2.00000000e-10,5.35593234e-06,1.73043938e-05,3.75275372e+03,-4.66865220e+03
3.00000000e-10,5.85749418e-06,1.67239437e-05,6.42935854e+03,-6.91621028e+03
4.00000000e-10,6.68279030e-06,1.59314687e-05,1.03520956e+04,-8.84315752e+03
5.00000000e-10,8.00291264e-06,1.49878811e-05,1.65605014e+04,-9.76070060e+03
6.00000000e-10,1.01447135e-05,1.40652578e-05,2.74043880e+04,-8.09690027e+03
7.00000000e-10,1.38247012e-05,1.34551020e-05,4.82113365e+04,-4.22379559e+03
8.00000000e-10,2.00816549e-05,1.31251857e-05,7.76882645e+04,-2.78956365e+03
9.00000000e-10,2.94267782e-05,1.28570457e-05,1.09305190e+05,-2.63679960e+03
1.00000000e-09,4.19481746e-05,1.25938742e-05,1.41127588e+05,-2.63000528e+03
1.10000000e-09,5.76526392e-05,1.23308889e-05,1.72962791e+05,-2.62977237e+03
1.20000000e-09,7.65409981e-05,1.20679185e-05,2.04806053e+05,-2.62962641e+03
1.30000000e-09,9.86142648e-05,1.18049655e-05,2.36661791e+05,-2.62942239e+03
1.40000000e-09,1.23873951e-04,1.15420361e-05,2.68535396e+05,-2.62915624e+03
1.50000000e-09,1.52322127e-04,1.12791361e-05,3.00432452e+05,-2.62883586e+03
1.60000000e-09,1.83961379e-04,1.10162700e-05,3.32357524e+05,-2.62848427e+03
1.70000000e-09,2.18794636e-04,1.07534375e-05,3.64312574e+05,-2.62818869e+03
1.80000000e-09,2.56824818e-04,1.04906277e-05,3.96295161e+05,-2.62802937e+03
1.90000000e-09,2.98054279e-04,1.02277428e-05,4.28292873e+05,-2.63862713e+03
1.95100000e-09,3.20218541e-04,1.00627954e-05,4.36799679e+05,-4.08980369e+03
