time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.43639922e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13871122e-06,1.43955617e-05,2.80008906e+03,6.31163006e+02
2.00000000e-10,5.57058655e-06,1.44899897e-05,5.91944683e+03,1.25442312e+03
3.00000000e-10,6.34778885e-06,1.46453789e-05,9.80297333e+03,1.84315546e+03
4.00000000e-10,7.58448838e-06,1.48546950e-05,1.53250875e+04,2.30802700e+03
5.00000000e-10,9.53728132e-06,1.50936222e-05,2.46825789e+04,2.35932216e+03
6.00000000e-10,1.28078517e-05,1.52999545e-05,4.25879512e+04,1.68846859e+03
7.00000000e-10,1.83957644e-05,1.54401849e-05,7.03206412e+04,1.21770543e+03
8.00000000e-10,2.69856309e-05,1.55568413e-05,1.01669216e+05,1.14345832e+03
9.00000000e-10,3.87422506e-05,1.56708640e-05,1.33475390e+05,1.13907308e+03
1.00000000e-09,5.36814059e-05,1.57847612e-05,1.65308889e+05,1.13893317e+03
1.10000000e-09,7.18042720e-05,1.58986526e-05,1.97149921e+05,1.13889120e+03
1.20000000e-09,9.31117657e-05,1.60125388e-05,2.29002252e+05,1.13883084e+03
1.30000000e-09,1.17605273e-04,1.61264180e-05,2.60871120e+05,1.13874835e+03
1.40000000e-09,1.45286729e-04,1.62402878e-05,2.92762147e+05,1.13864467e+03
1.50000000e-09,1.76158608e-04,1.63541464e-05,3.24680264e+05,1.13852583e+03
1.60000000e-09,2.10223781e-04,1.64679929e-05,3.56628217e+05,1.13840438e+03
1.70000000e-09,2.47485211e-04,1.65818278e-05,3.88604768e+05,1.13829961e+03
1.80000000e-09,2.87945457e-04,1.66956596e-05,4.20601846e+05,1.13892224e+03
1.87500000e-09,3.20278505e-04,1.68131902e-05,4.36646805e+05,2.43541574e+03
