time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85588731e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05479873e-06,1.84260615e-05,1.11645096e+03,-2.65840142e+03
2.00000000e-10,5.23182398e-06,1.80271031e-05,2.49182457e+03,-5.32090941e+03
3.00000000e-10,5.57254021e-06,1.73634613e-05,4.45266214e+03,-7.92932677e+03
4.00000000e-10,6.15710304e-06,1.64500486e-05,7.46065277e+03,-1.02587237e+04
5.00000000e-10,7.12123765e-06,1.53397833e-05,1.21756549e+04,-1.17223459e+04
6.00000000e-10,8.68403761e-06,1.41769376e-05,1.96965950e+04,-1.10017244e+04
7.00000000e-10,1.12610972e-05,1.32832042e-05,3.35029435e+04,-6.18825854e+03
8.00000000e-10,1.57946520e-05,1.29184590e-05,5.88148816e+04,-1.87880292e+03
9.00000000e-10,2.32014043e-05,1.27859653e-05,8.96719015e+04,-1.06249089e+03
1.00000000e-09,3.37552171e-05,1.26838234e-05,1.21435012e+05,-1.00619807e+03
1.10000000e-09,4.74901382e-05,1.25833394e-05,1.53265191e+05,-1.00439927e+03
1.20000000e-09,6.44084874e-05,1.24829063e-05,1.85103037e+05,-1.00426935e+03
1.30000000e-09,8.45110617e-05,1.23824864e-05,2.16950418e+05,-1.00412215e+03
1.40000000e-09,1.07799052e-04,1.22820834e-05,2.48812249e+05,-1.00393028e+03
1.50000000e-09,1.34274179e-04,1.21817017e-05,2.80694106e+05,-1.00369741e+03
1.60000000e-09,1.63938721e-04,1.20813449e-05,3.12601340e+05,-1.00343630e+03
1.70000000e-09,1.96795424e-04,1.19810146e-05,3.44537748e+05,-1.00317052e+03
1.80000000e-09,2.32847265e-04,1.18807098e-05,3.76503822e+05,-1.00293449e+03
1.90000000e-09,2.72097033e-04,1.17804253e-05,4.08495018e+05,-1.00278097e+03
2.00000000e-09,3.14518169e-04,1.16506960e-05,4.36718501e+05,-3.23709573e+03
2.01300000e-09,3.20196220e-04,1.16069615e-05,4.36796175e+05,-3.45265803e+03
