time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.70076406e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11130679e-06,1.69152378e-05,2.24989477e+03,-1.84728765e+03
2.00000000e-10,5.45984607e-06,1.66388083e-05,4.79877059e+03,-3.67414133e+03
3.00000000e-10,6.09459100e-06,1.61829917e-05,8.05932415e+03,-5.41706824e+03
4.00000000e-10,7.11877405e-06,1.55649739e-05,1.27491957e+04,-6.85701780e+03
5.00000000e-10,8.74023942e-06,1.48433043e-05,2.03734338e+04,-7.31037540e+03
6.00000000e-10,1.14090227e-05,1.41813383e-05,3.45961490e+04,-5.51206336e+03
7.00000000e-10,1.60356334e-05,1.37547763e-05,5.95692833e+04,-3.32571402e+03
8.00000000e-10,2.35118493e-05,1.34554716e-05,9.03418796e+04,-2.82901048e+03
9.00000000e-10,3.41324553e-05,1.31753438e-05,1.22102496e+05,-2.79074107e+03
1.00000000e-09,4.79341330e-05,1.28963700e-05,1.53932836e+05,-2.78940334e+03
1.10000000e-09,6.49192565e-05,1.26174357e-05,1.85770894e+05,-2.78928709e+03
1.20000000e-09,8.50886315e-05,1.23385138e-05,2.17618597e+05,-2.78914127e+03
1.30000000e-09,1.08443461e-04,1.20596093e-05,2.49480879e+05,-2.78893860e+03
1.40000000e-09,1.34985480e-04,1.17807280e-05,2.81363321e+05,-2.78867858e+03
1.50000000e-09,1.64716976e-04,1.15018752e-05,3.13271250e+05,-2.78837253e+03
1.60000000e-09,1.97640707e-04,1.12230542e-05,3.45208401e+05,-2.78804759e+03
1.70000000e-09,2.33759649e-04,1.09442648e-05,3.77175167e+05,-2.78775032e+03
1.80000000e-09,2.73076579e-04,1.06654994e-05,4.09166866e+05,-2.78759477e+03
1.90000000e-09,3.15562612e-04,1.03602244e-05,4.36722711e+05,-4.70690755e+03
1.91100000e-09,3.20366688e-04,1.03073550e-05,4.36739423e+05,-4.87766787e+03
