time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75732322e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09277235e-06,1.74618119e-05,1.87923495e+03,-2.22966204e+03
2.00000000e-10,5.38539006e-06,1.71277364e-05,4.04835598e+03,-4.44541217e+03
3.00000000e-10,5.92466650e-06,1.65754096e-05,6.89124222e+03,-6.57521769e+03
4.00000000e-10,6.80632012e-06,1.58229947e-05,1.10312001e+04,-8.38214287e+03
5.00000000e-10,8.21106790e-06,1.49320276e-05,1.76216000e+04,-9.16421254e+03
6.00000000e-10,1.04978162e-05,1.40766257e-05,2.93826436e+04,-7.37604422e+03
7.00000000e-10,1.44475537e-05,1.35207296e-05,5.15509846e+04,-3.96641912e+03
8.00000000e-10,2.10693132e-05,1.31945961e-05,8.15135609e+04,-2.88692975e+03
9.00000000e-10,3.08011752e-05,1.29133011e-05,1.13190683e+05,-2.78319403e+03
1.00000000e-09,4.37113599e-05,1.26353017e-05,1.45016449e+05,-2.77893107e+03
1.10000000e-09,5.98047503e-05,1.23574194e-05,1.76852482e+05,-2.77875413e+03
1.20000000e-09,7.90821369e-05,1.20795510e-05,2.08697009e+05,-2.77860461e+03
1.30000000e-09,1.01544588e-04,1.18017005e-05,2.40554638e+05,-2.77839541e+03
1.40000000e-09,1.27193683e-04,1.15238740e-05,2.72430832e+05,-2.77812366e+03
1.50000000e-09,1.56031559e-04,1.12460775e-05,3.04331116e+05,-2.77779846e+03
1.60000000e-09,1.88060857e-04,1.09683153e-05,3.36259831e+05,-2.77744553e+03
1.70000000e-09,2.23284529e-04,1.06905855e-05,3.68218496e+05,-2.77717385e+03
1.80000000e-09,2.61705458e-04,1.04128759e-05,4.00204013e+05,-2.77703908e+03
1.90000000e-09,3.03325797e-04,1.01348319e-05,4.32193909e+05,-2.82067324e+03
1.93900000e-09,3.20328044e-04,9.99939125e-06,4.36772124e+05,-4.10057841e+03
